CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710976439;-1.9890;-1.2000;VALID;-0.034700;-0.020930;0.999179;still-images-phyiscs180
1764710976444;-1.9843;-1.1787;VALID;-0.034619;-0.020558;0.999189;still-images-phyiscs180
1764710976449;-1.9866;-1.1469;VALID;-0.034659;-0.020004;0.999199;still-images-phyiscs180
1764710976454;-1.9908;-1.1341;VALID;-0.034732;-0.019780;0.999201;still-images-phyiscs180
1764710976459;-1.9801;-1.1255;VALID;-0.034545;-0.019631;0.999210;still-images-phyiscs180
1764710976464;-1.9776;-1.1205;VALID;-0.034503;-0.019543;0.999214;still-images-phyiscs180
1764710976469;-1.9604;-1.1263;VALID;-0.034202;-0.019644;0.999222;still-images-phyiscs180
1764710976474;-1.9745;-1.1863;VALID;-0.034447;-0.020691;0.999192;still-images-phyiscs180
1764710976479;-1.9638;-1.1299;VALID;-0.034261;-0.019707;0.999219;still-images-phyiscs180
1764710976484;-1.9813;-1.1571;VALID;-0.034565;-0.020182;0.999199;still-images-phyiscs180
1764710976489;-1.9735;-1.0927;VALID;-0.034431;-0.019058;0.999225;still-images-phyiscs180
1764710976494;-1.9766;-1.0842;VALID;-0.034484;-0.018911;0.999226;still-images-phyiscs180
1764710976499;-1.9755;-1.0822;VALID;-0.034466;-0.018876;0.999228;still-images-phyiscs180
1764710976504;-1.9898;-1.1076;VALID;-0.034715;-0.019319;0.999211;still-images-phyiscs180
1764710976509;-1.9715;-1.0654;VALID;-0.034396;-0.018582;0.999236;still-images-phyiscs180
1764710976514;-1.9788;-1.0599;VALID;-0.034524;-0.018487;0.999233;still-images-phyiscs180
1764710976519;-1.9703;-1.1048;VALID;-0.034376;-0.019270;0.999223;still-images-phyiscs180
1764710976524;-1.9675;-1.1141;VALID;-0.034325;-0.019431;0.999222;still-images-phyiscs180
1764710976529;-1.9639;-1.1813;VALID;-0.034263;-0.020604;0.999201;still-images-phyiscs180
1764710976534;-1.9489;-1.2532;VALID;-0.034000;-0.021859;0.999183;still-images-phyiscs180
1764710976539;-1.9359;-1.2645;VALID;-0.033773;-0.022055;0.999186;still-images-phyiscs180
1764710976544;-1.9429;-1.2109;VALID;-0.033896;-0.021120;0.999202;still-images-phyiscs180
1764710976549;-1.9389;-1.2066;VALID;-0.033825;-0.021046;0.999206;still-images-phyiscs180
1764710976554;-1.9335;-1.2089;VALID;-0.033732;-0.021086;0.999209;still-images-phyiscs180
1764710976559;-1.9312;-1.2054;VALID;-0.033693;-0.021025;0.999211;still-images-phyiscs180
1764710976564;-1.9512;-1.2394;VALID;-0.034040;-0.021617;0.999187;still-images-phyiscs180
1764710976569;-1.9286;-1.2000;VALID;-0.033646;-0.020930;0.999215;still-images-phyiscs180
1764710976574;-1.9300;-1.2214;VALID;-0.033671;-0.021303;0.999206;still-images-phyiscs180
1764710976579;-1.9331;-1.2410;VALID;-0.033726;-0.021645;0.999197;still-images-phyiscs180
1764710976584;-1.9307;-1.2759;VALID;-0.033682;-0.022254;0.999185;still-images-phyiscs180
1764710976589;-1.9231;-1.3157;VALID;-0.033549;-0.022949;0.999174;still-images-phyiscs180
1764710976594;-1.9257;-1.3010;VALID;-0.033595;-0.022692;0.999178;still-images-phyiscs180
1764710976599;-1.9334;-1.2638;VALID;-0.033729;-0.022043;0.999188;still-images-phyiscs180
1764710976604;-1.9420;-1.2451;VALID;-0.033879;-0.021716;0.999190;still-images-phyiscs180
1764710976609;-1.9434;-1.2351;VALID;-0.033904;-0.021543;0.999193;still-images-phyiscs180
1764710976614;-1.9431;-1.2443;VALID;-0.033898;-0.021703;0.999190;still-images-phyiscs180
1764710976619;-1.9478;-1.2336;VALID;-0.033981;-0.021516;0.999191;still-images-phyiscs180
1764710976624;-1.9541;-1.2314;VALID;-0.034091;-0.021479;0.999188;still-images-phyiscs180
1764710976629;-1.9583;-1.2177;VALID;-0.034165;-0.021240;0.999191;still-images-phyiscs180
1764710976634;-1.9502;-1.2183;VALID;-0.034023;-0.021250;0.999195;still-images-phyiscs180
1764710976639;-1.9494;-1.2277;VALID;-0.034009;-0.021413;0.999192;still-images-phyiscs180
1764710976644;-1.9468;-1.2360;VALID;-0.033964;-0.021557;0.999191;still-images-phyiscs180
1764710976649;-1.9455;-1.2616;VALID;-0.033941;-0.022004;0.999182;still-images-phyiscs180
1764710976654;-1.9554;-1.2615;VALID;-0.034113;-0.022002;0.999176;still-images-phyiscs180
1764710976659;-1.9557;-1.2538;VALID;-0.034119;-0.021868;0.999179;still-images-phyiscs180
1764710976664;-1.9587;-1.2386;VALID;-0.034172;-0.021603;0.999183;still-images-phyiscs180
1764710976669;-1.9509;-1.2104;VALID;-0.034036;-0.021112;0.999198;still-images-phyiscs180
1764710976674;-1.9546;-1.2121;VALID;-0.034100;-0.021142;0.999195;still-images-phyiscs180
1764710976679;-1.9599;-1.2099;VALID;-0.034192;-0.021102;0.999193;still-images-phyiscs180
1764710976684;-1.9573;-1.2202;VALID;-0.034148;-0.021282;0.999190;still-images-phyiscs180
1764710976689;-1.9535;-1.2208;VALID;-0.034080;-0.021293;0.999192;still-images-phyiscs180
1764710976694;-1.9637;-1.2350;VALID;-0.034258;-0.021541;0.999181;still-images-phyiscs180
1764710976699;-1.9628;-1.2478;VALID;-0.034243;-0.021763;0.999177;still-images-phyiscs180
1764710976704;-1.9652;-1.2754;VALID;-0.034285;-0.022245;0.999165;still-images-phyiscs180
1764710976709;-1.9625;-1.2826;VALID;-0.034238;-0.022371;0.999163;still-images-phyiscs180
1764710976714;-1.9584;-1.2806;VALID;-0.034166;-0.022335;0.999167;still-images-phyiscs180
1764710976719;-1.9509;-1.2603;VALID;-0.034035;-0.021983;0.999179;still-images-phyiscs180
1764710976724;-1.9450;-1.2697;VALID;-0.033931;-0.022147;0.999179;still-images-phyiscs180
1764710976729;-1.9514;-1.2686;VALID;-0.034043;-0.022127;0.999175;still-images-phyiscs180
1764710976734;-1.9450;-1.2779;VALID;-0.033932;-0.022290;0.999176;still-images-phyiscs180
1764710976739;-1.9509;-1.2804;VALID;-0.034035;-0.022333;0.999171;still-images-phyiscs180
1764710976744;-1.9493;-1.2813;VALID;-0.034007;-0.022348;0.999172;still-images-phyiscs180
1764710976749;-1.9430;-1.2951;VALID;-0.033897;-0.022588;0.999170;still-images-phyiscs180
1764710976754;-1.9308;-1.2998;VALID;-0.033684;-0.022671;0.999175;still-images-phyiscs180
1764710976759;-1.9241;-1.3079;VALID;-0.033566;-0.022813;0.999176;still-images-phyiscs180
1764710976764;-1.9151;-1.3083;VALID;-0.033410;-0.022819;0.999181;still-images-phyiscs180
1764710976769;-1.9175;-1.3215;VALID;-0.033452;-0.023049;0.999175;still-images-phyiscs180
1764710976774;-1.9224;-1.3326;VALID;-0.033537;-0.023243;0.999167;still-images-phyiscs180
1764710976779;-1.9258;-1.3355;VALID;-0.033597;-0.023293;0.999164;still-images-phyiscs180
1764710976784;-1.9256;-1.3302;VALID;-0.033593;-0.023201;0.999166;still-images-phyiscs180
1764710976789;-1.9211;-1.3282;VALID;-0.033514;-0.023166;0.999170;still-images-phyiscs180
1764710976794;-1.9311;-1.2200;VALID;-0.033690;-0.021279;0.999206;still-images-phyiscs180
1764710976799;-1.9315;-1.2287;VALID;-0.033697;-0.021431;0.999202;still-images-phyiscs180
1764710976804;-1.9311;-1.2434;VALID;-0.033690;-0.021688;0.999197;still-images-phyiscs180
1764710976809;-1.9304;-1.2585;VALID;-0.033677;-0.021951;0.999192;still-images-phyiscs180
1764710976814;-1.9271;-1.2622;VALID;-0.033619;-0.022016;0.999192;still-images-phyiscs180
1764710976819;-1.9199;-1.2636;VALID;-0.033494;-0.022040;0.999196;still-images-phyiscs180
1764710976824;-1.9219;-1.2865;VALID;-0.033528;-0.022440;0.999186;still-images-phyiscs180
1764710976829;-1.9187;-1.2752;VALID;-0.033472;-0.022242;0.999192;still-images-phyiscs180
1764710976834;-1.9210;-1.2605;VALID;-0.033514;-0.021985;0.999196;still-images-phyiscs180
1764710976839;-1.9216;-1.2575;VALID;-0.033523;-0.021934;0.999197;still-images-phyiscs180
1764710976844;-1.9356;-1.2407;VALID;-0.033768;-0.021641;0.999195;still-images-phyiscs180
1764710976849;-1.9399;-1.2328;VALID;-0.033844;-0.021502;0.999196;still-images-phyiscs180
1764710976854;-1.9416;-1.2381;VALID;-0.033874;-0.021594;0.999193;still-images-phyiscs180
1764710976859;-1.9458;-1.2369;VALID;-0.033946;-0.021574;0.999191;still-images-phyiscs180
1764710976864;-1.9536;-1.2281;VALID;-0.034083;-0.021420;0.999189;still-images-phyiscs180
1764710976869;-1.9514;-1.2348;VALID;-0.034044;-0.021537;0.999188;still-images-phyiscs180
1764710976874;-1.9555;-1.2387;VALID;-0.034115;-0.021606;0.999184;still-images-phyiscs180
1764710976879;-1.9569;-1.2297;VALID;-0.034140;-0.021448;0.999187;still-images-phyiscs180
1764710976884;-1.9613;-1.2358;VALID;-0.034217;-0.021554;0.999182;still-images-phyiscs180
1764710976889;-1.9637;-1.2305;VALID;-0.034259;-0.021462;0.999183;still-images-phyiscs180
1764710976894;-1.9727;-1.2183;VALID;-0.034416;-0.021249;0.999182;still-images-phyiscs180
1764710976899;-1.9733;-1.2193;VALID;-0.034425;-0.021266;0.999181;still-images-phyiscs180
1764710976904;-1.9977;-1.2752;VALID;-0.034850;-0.022242;0.999145;still-images-phyiscs180
1764710976909;-2.0064;-1.3040;VALID;-0.035002;-0.022743;0.999128;still-images-phyiscs180
1764710976914;-1.9051;-1.2904;VALID;-0.033236;-0.022507;0.999194;still-images-phyiscs180
1764710976919;-1.7947;-1.3496;VALID;-0.031310;-0.023541;0.999233;still-images-phyiscs180
1764710976924;-1.4707;-1.1906;VALID;-0.025661;-0.020772;0.999455;still-images-phyiscs180
1764710976929;-1.1759;-1.1072;VALID;-0.020518;-0.019319;0.999603;still-images-phyiscs180
1764710976934;-0.8987;-1.0309;VALID;-0.015683;-0.017990;0.999715;still-images-phyiscs180
1764710976939;-0.8067;-0.9993;VALID;-0.014077;-0.017439;0.999749;still-images-phyiscs180
1764710976944;-0.6504;-0.8264;VALID;-0.011350;-0.014422;0.999832;still-images-phyiscs180
1764710976949;-0.5863;-0.7714;VALID;-0.010232;-0.013462;0.999857;still-images-phyiscs180
1764710976954;-0.5294;-0.7012;VALID;-0.009238;-0.012237;0.999883;still-images-phyiscs180
1764710976959;-0.4873;-0.6442;VALID;-0.008503;-0.011244;0.999901;still-images-phyiscs180
1764710976964;-0.4220;-0.5825;VALID;-0.007365;-0.010167;0.999921;still-images-phyiscs180
1764710976969;-0.3801;-0.5563;VALID;-0.006634;-0.009709;0.999931;still-images-phyiscs180
1764710976974;-0.3532;-0.5308;VALID;-0.006165;-0.009264;0.999938;still-images-phyiscs180
1764710976979;-0.3383;-0.5464;VALID;-0.005904;-0.009535;0.999937;still-images-phyiscs180
1764710976984;-0.3258;-0.5452;VALID;-0.005686;-0.009516;0.999939;still-images-phyiscs180
1764710976989;-0.3080;-0.5489;VALID;-0.005375;-0.009580;0.999940;still-images-phyiscs180
1764710976994;-0.2980;-0.5536;VALID;-0.005201;-0.009662;0.999940;still-images-phyiscs180
1764710976999;-0.2898;-0.5616;VALID;-0.005058;-0.009802;0.999939;still-images-phyiscs180
1764710977004;-0.2840;-0.5712;VALID;-0.004957;-0.009968;0.999938;still-images-phyiscs180
1764710977009;-0.2738;-0.5621;VALID;-0.004778;-0.009811;0.999941;still-images-phyiscs180
1764710977014;-0.2669;-0.5458;VALID;-0.004657;-0.009526;0.999944;still-images-phyiscs180
1764710977019;-0.2503;-0.5138;VALID;-0.004368;-0.008967;0.999950;still-images-phyiscs180
1764710977024;-0.2455;-0.5088;VALID;-0.004284;-0.008880;0.999951;still-images-phyiscs180
1764710977029;-0.2362;-0.5209;VALID;-0.004122;-0.009090;0.999950;still-images-phyiscs180
1764710977034;-0.2300;-0.5239;VALID;-0.004014;-0.009144;0.999950;still-images-phyiscs180
1764710977039;-0.2467;-0.5506;VALID;-0.004305;-0.009609;0.999945;still-images-phyiscs180
1764710977044;-0.2284;-0.5139;VALID;-0.003986;-0.008969;0.999952;still-images-phyiscs180
1764710977049;-0.2402;-0.5117;VALID;-0.004192;-0.008931;0.999951;still-images-phyiscs180
