CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711335969;-2.4021;2.6155;VALID;-0.041869;0.045593;0.998082;still-images-phyiscs180-2
1764711335974;-0.0529;4.5464;VALID;-0.000920;0.079267;0.996853;still-images-phyiscs180-2
1764711335979;1.6675;1.9339;VALID;0.029083;0.033732;0.999008;still-images-phyiscs180-2
1764711335984;1.2448;2.0814;VALID;0.021710;0.036310;0.999105;still-images-phyiscs180-2
1764711335989;3.9684;3.0716;VALID;0.069107;0.053457;0.996176;still-images-phyiscs180-2
1764711335994;4.7120;1.6829;VALID;0.082112;0.029269;0.996193;still-images-phyiscs180-2
1764711335999;6.0506;1.4412;VALID;0.105373;0.025012;0.994118;still-images-phyiscs180-2
1764711336004;7.9877;1.2080;VALID;0.138929;0.020878;0.990082;still-images-phyiscs180-2
1764711336009;9.1160;0.9620;VALID;0.158412;0.016578;0.987234;still-images-phyiscs180-2
1764711336014;9.0629;0.5971;VALID;0.157510;0.010291;0.987464;still-images-phyiscs180-2
1764711336019;12.6676;1.1760;VALID;0.219251;0.020024;0.975463;still-images-phyiscs180-2
1764711336024;14.5364;0.0323;VALID;0.250995;0.000546;0.967988;still-images-phyiscs180-2
1764711336029;14.5159;0.0190;VALID;0.250648;0.000321;0.968078;still-images-phyiscs180-2
1764711336034;15.4348;0.1236;VALID;0.266141;0.002079;0.963932;still-images-phyiscs180-2
1764711336039;16.2822;-0.2017;VALID;0.280367;-0.003378;0.959887;still-images-phyiscs180-2
1764711336044;18.0901;0.6875;VALID;0.310493;0.011406;0.950507;still-images-phyiscs180-2
1764711336049;21.0025;-0.1333;VALID;0.358408;-0.002173;0.933562;still-images-phyiscs180-2
1764711336054;21.4377;-0.3072;VALID;0.365484;-0.004990;0.930804;still-images-phyiscs180-2
1764711336059;20.8136;-0.9629;VALID;0.355285;-0.015708;0.934626;still-images-phyiscs180-2
1764711336064;22.3118;-0.2715;VALID;0.379642;-0.004384;0.925123;still-images-phyiscs180-2
1764711336069;24.9324;-0.1015;VALID;0.421548;-0.001607;0.906804;still-images-phyiscs180-2
1764711336074;25.3542;-0.6289;VALID;0.428191;-0.009920;0.903634;still-images-phyiscs180-2
1764711336079;24.9178;-1.2776;VALID;0.421232;-0.020222;0.906728;still-images-phyiscs180-2
1764711336084;26.0935;-1.3443;VALID;0.439740;-0.021070;0.897878;still-images-phyiscs180-2
1764711336090;27.7457;0.0000;VALID;0.465548;0.000001;0.885022;still-images-phyiscs180-2
1764711336095;27.9164;-0.4856;VALID;0.468170;-0.007490;0.883607;still-images-phyiscs180-2
1764711336100;28.0213;-0.5912;VALID;0.469780;-0.009109;0.882736;still-images-phyiscs180-2
1764711336105;28.0314;-0.2839;VALID;0.469951;-0.004373;0.882682;still-images-phyiscs180-2
1764711336110;28.0793;-0.3960;VALID;0.470685;-0.006098;0.882280;still-images-phyiscs180-2
1764711336115;28.1889;-0.6787;VALID;0.472355;-0.010440;0.881347;still-images-phyiscs180-2
1764711336120;28.2359;-0.4358;VALID;0.473093;-0.006702;0.880987;still-images-phyiscs180-2
1764711336125;28.3054;-0.4198;VALID;0.474161;-0.006451;0.880414;still-images-phyiscs180-2
1764711336130;28.2984;-0.0210;VALID;0.474063;-0.000323;0.880491;still-images-phyiscs180-2
1764711336135;28.4244;-0.0387;VALID;0.475999;-0.000593;0.879446;still-images-phyiscs180-2
1764711336140;28.4864;-0.1254;VALID;0.476950;-0.001923;0.878928;still-images-phyiscs180-2
1764711336145;28.5179;-0.0378;VALID;0.477433;-0.000579;0.878668;still-images-phyiscs180-2
1764711336150;28.5751;0.0205;VALID;0.478311;0.000314;0.878191;still-images-phyiscs180-2
1764711336155;28.6381;0.0512;VALID;0.479275;0.000785;0.877664;still-images-phyiscs180-2
1764711336160;28.7125;0.0334;VALID;0.480414;0.000511;0.877042;still-images-phyiscs180-2
1764711336165;28.7476;0.0694;VALID;0.480951;0.001062;0.876747;still-images-phyiscs180-2
1764711336170;28.7872;0.1099;VALID;0.481557;0.001681;0.876414;still-images-phyiscs180-2
1764711336175;28.8445;0.1055;VALID;0.482433;0.001614;0.875932;still-images-phyiscs180-2
1764711336180;28.8904;0.0363;VALID;0.483136;0.000555;0.875545;still-images-phyiscs180-2
1764711336185;28.9378;0.2515;VALID;0.483856;0.003841;0.875139;still-images-phyiscs180-2
1764711336190;28.9753;-0.0342;VALID;0.484433;-0.000522;0.874828;still-images-phyiscs180-2
1764711336195;29.0076;-0.0151;VALID;0.484926;-0.000231;0.874555;still-images-phyiscs180-2
1764711336200;29.0112;-0.0257;VALID;0.484981;-0.000392;0.874525;still-images-phyiscs180-2
