CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764712010877;-6.6676;1.9941;VALID;-0.116039;0.034561;0.992643;still-images-phyiscs180-2
1764712010882;-6.6298;2.0018;VALID;-0.115384;0.034698;0.992715;still-images-phyiscs180-2
1764712010887;-6.6278;1.9967;VALID;-0.115350;0.034609;0.992722;still-images-phyiscs180-2
1764712010892;-6.6301;1.9873;VALID;-0.115391;0.034447;0.992723;still-images-phyiscs180-2
1764712010897;-6.6290;2.0004;VALID;-0.115370;0.034674;0.992717;still-images-phyiscs180-2
1764712010902;-6.6733;1.9112;VALID;-0.116143;0.033125;0.992680;still-images-phyiscs180-2
1764712010907;-6.6299;1.9885;VALID;-0.115386;0.034468;0.992723;still-images-phyiscs180-2
1764712010912;-6.6742;1.9249;VALID;-0.116159;0.033362;0.992670;still-images-phyiscs180-2
1764712010917;-6.6901;1.9187;VALID;-0.116434;0.033253;0.992642;still-images-phyiscs180-2
1764712010922;-6.6387;1.9917;VALID;-0.115539;0.034522;0.992703;still-images-phyiscs180-2
1764712010927;-6.6398;2.0016;VALID;-0.115557;0.034693;0.992695;still-images-phyiscs180-2
1764712010932;-6.6713;1.9393;VALID;-0.116107;0.033612;0.992668;still-images-phyiscs180-2
1764712010937;-6.6684;1.9447;VALID;-0.116057;0.033706;0.992671;still-images-phyiscs180-2
1764712010942;-6.6178;2.0101;VALID;-0.115175;0.034842;0.992734;still-images-phyiscs180-2
1764712010947;-6.7240;2.0681;VALID;-0.117012;0.035839;0.992484;still-images-phyiscs180-2
1764712010952;-6.6757;2.0965;VALID;-0.116173;0.036334;0.992564;still-images-phyiscs180-2
1764712010957;-6.8159;2.2011;VALID;-0.118593;0.038136;0.992210;still-images-phyiscs180-2
1764712010962;-4.6097;1.9949;VALID;-0.080319;0.034699;0.996165;still-images-phyiscs180-2
1764712010967;-3.3002;1.8138;VALID;-0.057539;0.031599;0.997843;still-images-phyiscs180-2
1764712010972;-2.1201;1.8616;VALID;-0.036974;0.032462;0.998789;still-images-phyiscs180-2
1764712010977;-2.3824;1.9450;VALID;-0.041544;0.033911;0.998561;still-images-phyiscs180-2
1764712010982;-2.0378;2.2038;VALID;-0.035532;0.038430;0.998629;still-images-phyiscs180-2
1764712010987;-1.3860;2.3498;VALID;-0.024167;0.040989;0.998867;still-images-phyiscs180-2
1764712010992;-1.0388;2.4107;VALID;-0.018113;0.042056;0.998951;still-images-phyiscs180-2
1764712010997;-0.9636;2.3511;VALID;-0.016803;0.041018;0.999017;still-images-phyiscs180-2
1764712011002;-0.9517;2.3255;VALID;-0.016596;0.040571;0.999039;still-images-phyiscs180-2
1764712011007;-0.9636;2.2601;VALID;-0.016805;0.039431;0.999081;still-images-phyiscs180-2
1764712011012;-0.9424;2.2713;VALID;-0.016435;0.039626;0.999079;still-images-phyiscs180-2
1764712011017;-0.9425;2.2438;VALID;-0.016436;0.039146;0.999098;still-images-phyiscs180-2
1764712011022;-0.9417;2.2092;VALID;-0.016422;0.038543;0.999122;still-images-phyiscs180-2
1764712011027;-0.9289;2.1970;VALID;-0.016199;0.038331;0.999134;still-images-phyiscs180-2
1764712011032;-0.9067;2.1899;VALID;-0.015813;0.038208;0.999145;still-images-phyiscs180-2
1764712011037;-0.8891;2.2146;VALID;-0.015506;0.038638;0.999133;still-images-phyiscs180-2
1764712011042;-0.8608;2.2197;VALID;-0.015011;0.038727;0.999137;still-images-phyiscs180-2
1764712011047;-0.8299;2.2409;VALID;-0.014473;0.039096;0.999131;still-images-phyiscs180-2
1764712011052;-0.7947;2.2601;VALID;-0.013860;0.039433;0.999126;still-images-phyiscs180-2
1764712011057;-0.7788;2.2544;VALID;-0.013582;0.039333;0.999134;still-images-phyiscs180-2
1764712011062;-0.7796;2.2877;VALID;-0.013596;0.039914;0.999111;still-images-phyiscs180-2
1764712011067;-0.7697;2.3113;VALID;-0.013422;0.040325;0.999097;still-images-phyiscs180-2
1764712011072;-0.7635;2.3316;VALID;-0.013315;0.040680;0.999084;still-images-phyiscs180-2
1764712011077;-0.7597;2.3348;VALID;-0.013247;0.040736;0.999082;still-images-phyiscs180-2
1764712011082;-0.7465;2.3187;VALID;-0.013018;0.040454;0.999097;still-images-phyiscs180-2
1764712011087;-0.7460;2.3330;VALID;-0.013009;0.040704;0.999087;still-images-phyiscs180-2
1764712011092;-0.7463;2.3376;VALID;-0.013014;0.040784;0.999083;still-images-phyiscs180-2
1764712011097;-0.7346;2.3338;VALID;-0.012810;0.040717;0.999089;still-images-phyiscs180-2
1764712011102;-0.7248;2.3399;VALID;-0.012640;0.040825;0.999086;still-images-phyiscs180-2
1764712011107;-0.7263;2.3526;VALID;-0.012665;0.041046;0.999077;still-images-phyiscs180-2
1764712011112;-0.7136;2.3564;VALID;-0.012444;0.041112;0.999077;still-images-phyiscs180-2
1764712011117;-0.7144;2.3390;VALID;-0.012458;0.040809;0.999089;still-images-phyiscs180-2
1764712011122;-0.7160;2.3259;VALID;-0.012486;0.040580;0.999098;still-images-phyiscs180-2
1764712011127;-0.7068;2.3515;VALID;-0.012325;0.041027;0.999082;still-images-phyiscs180-2
1764712011132;-0.7096;2.3537;VALID;-0.012373;0.041065;0.999080;still-images-phyiscs180-2
1764712011137;-0.7055;2.3573;VALID;-0.012303;0.041128;0.999078;still-images-phyiscs180-2
1764712011142;-0.7009;2.3713;VALID;-0.012222;0.041372;0.999069;still-images-phyiscs180-2
1764712011147;-0.6811;2.3967;VALID;-0.011877;0.041815;0.999055;still-images-phyiscs180-2
1764712011152;-0.6855;2.4066;VALID;-0.011953;0.041987;0.999047;still-images-phyiscs180-2
1764712011157;-0.6912;2.4174;VALID;-0.012052;0.042177;0.999037;still-images-phyiscs180-2
1764712011162;-0.6907;2.4535;VALID;-0.012044;0.042806;0.999011;still-images-phyiscs180-2
1764712011167;-0.6958;2.5012;VALID;-0.012131;0.043637;0.998974;still-images-phyiscs180-2
1764712011172;-0.6980;2.5420;VALID;-0.012170;0.044348;0.998942;still-images-phyiscs180-2
1764712011177;-0.6971;2.5613;VALID;-0.012154;0.044684;0.998927;still-images-phyiscs180-2
1764712011182;-0.6944;2.5762;VALID;-0.012106;0.044945;0.998916;still-images-phyiscs180-2
1764712011187;-0.6782;2.5842;VALID;-0.011824;0.045085;0.998913;still-images-phyiscs180-2
1764712011192;-0.6413;2.6185;VALID;-0.011182;0.045683;0.998893;still-images-phyiscs180-2
1764712011197;-0.6474;2.6006;VALID;-0.011287;0.045371;0.998906;still-images-phyiscs180-2
1764712011202;-0.6542;2.6098;VALID;-0.011406;0.045531;0.998898;still-images-phyiscs180-2
1764712011207;-0.6510;2.5811;VALID;-0.011351;0.045031;0.998921;still-images-phyiscs180-2
1764712011212;-0.6461;2.5692;VALID;-0.011266;0.044824;0.998931;still-images-phyiscs180-2
1764712011217;-0.6418;2.5710;VALID;-0.011190;0.044855;0.998931;still-images-phyiscs180-2
1764712011222;-0.6451;2.5388;VALID;-0.011247;0.044293;0.998955;still-images-phyiscs180-2
1764712011227;-0.6400;2.5422;VALID;-0.011160;0.044353;0.998954;still-images-phyiscs180-2
1764712011232;-0.6425;2.5422;VALID;-0.011203;0.044353;0.998953;still-images-phyiscs180-2
1764712011237;-0.6443;2.5534;VALID;-0.011233;0.044548;0.998944;still-images-phyiscs180-2
1764712011242;-0.6337;2.5487;VALID;-0.011048;0.044467;0.998950;still-images-phyiscs180-2
1764712011247;-0.6349;2.5492;VALID;-0.011070;0.044474;0.998949;still-images-phyiscs180-2
1764712011252;-0.6282;2.5482;VALID;-0.010953;0.044458;0.998951;still-images-phyiscs180-2
1764712011257;-0.6331;2.5321;VALID;-0.011039;0.044177;0.998963;still-images-phyiscs180-2
1764712011262;-0.6212;2.5239;VALID;-0.010832;0.044033;0.998971;still-images-phyiscs180-2
1764712011267;-0.6144;2.5325;VALID;-0.010713;0.044184;0.998966;still-images-phyiscs180-2
1764712011272;-0.6177;2.5131;VALID;-0.010770;0.043845;0.998980;still-images-phyiscs180-2
1764712011277;-0.6157;2.5148;VALID;-0.010736;0.043875;0.998979;still-images-phyiscs180-2
1764712011282;-0.6163;2.5133;VALID;-0.010745;0.043848;0.998980;still-images-phyiscs180-2
1764712011287;-0.6166;2.4978;VALID;-0.010752;0.043579;0.998992;still-images-phyiscs180-2
1764712011292;-0.5845;2.5216;VALID;-0.010191;0.043994;0.998980;still-images-phyiscs180-2
1764712011297;-0.6108;2.4773;VALID;-0.010650;0.043222;0.999009;still-images-phyiscs180-2
1764712011302;-0.6087;2.4859;VALID;-0.010613;0.043371;0.999003;still-images-phyiscs180-2
1764712011307;-0.6104;2.4889;VALID;-0.010644;0.043423;0.999000;still-images-phyiscs180-2
1764712011312;-0.6076;2.4871;VALID;-0.010594;0.043392;0.999002;still-images-phyiscs180-2
1764712011317;-0.6121;2.4717;VALID;-0.010673;0.043124;0.999013;still-images-phyiscs180-2
1764712011322;-0.5842;2.4948;VALID;-0.010187;0.043527;0.999000;still-images-phyiscs180-2
1764712011327;-0.6226;2.4479;VALID;-0.010857;0.042709;0.999029;still-images-phyiscs180-2
1764712011332;-0.6114;2.4029;VALID;-0.010662;0.041924;0.999064;still-images-phyiscs180-2
1764712011337;-0.6070;2.3866;VALID;-0.010585;0.041639;0.999077;still-images-phyiscs180-2
1764712011342;-0.6096;2.3693;VALID;-0.010630;0.041338;0.999089;still-images-phyiscs180-2
1764712011347;-0.6135;2.3473;VALID;-0.010699;0.040955;0.999104;still-images-phyiscs180-2
1764712011352;-0.6112;2.3202;VALID;-0.010659;0.040482;0.999123;still-images-phyiscs180-2
1764712011357;-0.6155;2.3090;VALID;-0.010733;0.040286;0.999131;still-images-phyiscs180-2
1764712011362;-0.6081;2.2830;VALID;-0.010606;0.039833;0.999150;still-images-phyiscs180-2
1764712011367;-0.6092;2.2798;VALID;-0.010623;0.039778;0.999152;still-images-phyiscs180-2
1764712011372;-0.6107;2.2707;VALID;-0.010649;0.039619;0.999158;still-images-phyiscs180-2
1764712011377;-0.6090;2.2798;VALID;-0.010620;0.039777;0.999152;still-images-phyiscs180-2
1764712011382;-0.6153;2.2616;VALID;-0.010731;0.039460;0.999164;still-images-phyiscs180-2
1764712011387;-0.6192;2.2810;VALID;-0.010798;0.039797;0.999149;still-images-phyiscs180-2
1764712011392;-0.6251;2.2612;VALID;-0.010901;0.039453;0.999162;still-images-phyiscs180-2
1764712011397;-0.6260;2.2733;VALID;-0.010917;0.039665;0.999153;still-images-phyiscs180-2
1764712011402;-0.6321;2.2751;VALID;-0.011024;0.039695;0.999151;still-images-phyiscs180-2
1764712011407;-0.6300;2.2778;VALID;-0.010986;0.039743;0.999150;still-images-phyiscs180-2
1764712011412;-0.6204;2.3025;VALID;-0.010819;0.040174;0.999134;still-images-phyiscs180-2
1764712011417;-0.6093;2.3376;VALID;-0.010625;0.040786;0.999111;still-images-phyiscs180-2
1764712011422;-0.6056;2.3340;VALID;-0.010561;0.040722;0.999115;still-images-phyiscs180-2
1764712011427;-0.6110;2.3345;VALID;-0.010654;0.040731;0.999113;still-images-phyiscs180-2
1764712011432;-0.6147;2.3156;VALID;-0.010720;0.040401;0.999126;still-images-phyiscs180-2
1764712011437;-0.6186;2.3152;VALID;-0.010787;0.040395;0.999126;still-images-phyiscs180-2
1764712011442;-0.6195;2.3096;VALID;-0.010803;0.040296;0.999129;still-images-phyiscs180-2
1764712011447;-0.5653;2.2647;VALID;-0.009858;0.039515;0.999170;still-images-phyiscs180-2
1764712011452;-0.5996;2.3077;VALID;-0.010456;0.040264;0.999134;still-images-phyiscs180-2
1764712011457;-0.6949;2.3126;VALID;-0.012117;0.040348;0.999112;still-images-phyiscs180-2
1764712011462;-0.7452;2.3102;VALID;-0.012995;0.040307;0.999103;still-images-phyiscs180-2
1764712011467;-0.7290;2.3325;VALID;-0.012713;0.040695;0.999091;still-images-phyiscs180-2
1764712011472;-0.7615;2.3642;VALID;-0.013279;0.041247;0.999061;still-images-phyiscs180-2
1764712011477;-0.6896;2.3475;VALID;-0.012026;0.040957;0.999089;still-images-phyiscs180-2
1764712011482;-0.7067;2.4200;VALID;-0.012322;0.042221;0.999032;still-images-phyiscs180-2
1764712011487;-0.8023;2.5783;VALID;-0.013989;0.044980;0.998890;still-images-phyiscs180-2
1764712011492;0.6973;1.4223;VALID;0.012166;0.024820;0.999618;still-images-phyiscs180-2
1764712011497;1.9667;0.7395;VALID;0.034316;0.012898;0.999328;still-images-phyiscs180-2
1764712011502;2.5118;0.4215;VALID;0.043823;0.007349;0.999012;still-images-phyiscs180-2
1764712011507;2.5202;0.4035;VALID;0.043971;0.007035;0.999008;still-images-phyiscs180-2
1764712011512;3.0820;0.2625;VALID;0.053765;0.004575;0.998543;still-images-phyiscs180-2
1764712011517;3.8282;-0.3162;VALID;0.066764;-0.005507;0.997754;still-images-phyiscs180-2
1764712011522;4.1203;-0.7429;VALID;0.071845;-0.012933;0.997332;still-images-phyiscs180-2
1764712011527;4.3101;-1.0981;VALID;0.075141;-0.019109;0.996990;still-images-phyiscs180-2
1764712011532;4.3685;-1.1699;VALID;0.076156;-0.020358;0.996888;still-images-phyiscs180-2
1764712011537;4.3209;-1.1553;VALID;0.075327;-0.020106;0.996956;still-images-phyiscs180-2
1764712011542;4.3047;-1.1995;VALID;0.075044;-0.020874;0.996962;still-images-phyiscs180-2
1764712011547;4.3171;-1.1926;VALID;0.075260;-0.020754;0.996948;still-images-phyiscs180-2
1764712011552;4.4279;-1.2448;VALID;0.077186;-0.021659;0.996781;still-images-phyiscs180-2
1764712011557;4.4445;-1.3194;VALID;0.077473;-0.022957;0.996730;still-images-phyiscs180-2
1764712011562;4.5583;-1.3639;VALID;0.079451;-0.023727;0.996556;still-images-phyiscs180-2
1764712011567;4.7347;-1.2719;VALID;0.082522;-0.022121;0.996344;still-images-phyiscs180-2
1764712011572;4.7196;-1.4119;VALID;0.082255;-0.024557;0.996309;still-images-phyiscs180-2
1764712011577;4.7651;-1.5137;VALID;0.083042;-0.026325;0.996198;still-images-phyiscs180-2
1764712011582;4.7744;-1.4395;VALID;0.083207;-0.025035;0.996218;still-images-phyiscs180-2
1764712011587;4.7904;-1.3880;VALID;0.083487;-0.024139;0.996217;still-images-phyiscs180-2
1764712011592;4.8033;-1.2833;VALID;0.083715;-0.022317;0.996240;still-images-phyiscs180-2
1764712011597;4.8101;-1.2101;VALID;0.083836;-0.021045;0.996257;still-images-phyiscs180-2
1764712011602;4.8054;-1.1833;VALID;0.083754;-0.020579;0.996274;still-images-phyiscs180-2
1764712011607;4.8019;-1.1392;VALID;0.083695;-0.019811;0.996295;still-images-phyiscs180-2
1764712011612;4.8101;-1.1078;VALID;0.083838;-0.019265;0.996293;still-images-phyiscs180-2
1764712011617;4.8053;-1.0453;VALID;0.083756;-0.018179;0.996321;still-images-phyiscs180-2
1764712011622;4.6433;-1.1827;VALID;0.080934;-0.020573;0.996507;still-images-phyiscs180-2
1764712011627;4.6509;-1.1263;VALID;0.081069;-0.019592;0.996516;still-images-phyiscs180-2
1764712011632;4.6337;-1.1639;VALID;0.080768;-0.020246;0.996527;still-images-phyiscs180-2
1764712011637;4.6159;-1.1535;VALID;0.080460;-0.020065;0.996556;still-images-phyiscs180-2
1764712011642;4.5868;-1.3295;VALID;0.079947;-0.023129;0.996531;still-images-phyiscs180-2
1764712011647;4.5880;-1.1428;VALID;0.079975;-0.019881;0.996599;still-images-phyiscs180-2
1764712011652;4.7529;-0.8521;VALID;0.082849;-0.014821;0.996452;still-images-phyiscs180-2
1764712011657;4.7429;-0.8469;VALID;0.082676;-0.014730;0.996468;still-images-phyiscs180-2
1764712011662;4.7054;-0.8433;VALID;0.082024;-0.014669;0.996522;still-images-phyiscs180-2
1764712011667;4.7124;-0.8517;VALID;0.082145;-0.014815;0.996510;still-images-phyiscs180-2
1764712011672;4.7124;-0.8764;VALID;0.082144;-0.015243;0.996504;still-images-phyiscs180-2
1764712011677;4.7060;-0.9277;VALID;0.082032;-0.016137;0.996499;still-images-phyiscs180-2
1764712011682;4.7028;-0.8911;VALID;0.081977;-0.015500;0.996514;still-images-phyiscs180-2
1764712011687;4.7168;-0.8910;VALID;0.082221;-0.015497;0.996494;still-images-phyiscs180-2
1764712011692;4.7098;-0.8919;VALID;0.082099;-0.015513;0.996503;still-images-phyiscs180-2
1764712011697;4.7008;-0.8997;VALID;0.081942;-0.015649;0.996514;still-images-phyiscs180-2
1764712011702;4.7114;-0.9117;VALID;0.082127;-0.015858;0.996496;still-images-phyiscs180-2
1764712011707;4.7596;-0.9067;VALID;0.082965;-0.015769;0.996428;still-images-phyiscs180-2
1764712011712;4.7679;-0.9139;VALID;0.083108;-0.015895;0.996414;still-images-phyiscs180-2
1764712011717;4.7680;-0.9399;VALID;0.083111;-0.016346;0.996406;still-images-phyiscs180-2
1764712011722;4.7769;-0.9523;VALID;0.083266;-0.016562;0.996390;still-images-phyiscs180-2
1764712011727;4.7831;-0.9783;VALID;0.083372;-0.017015;0.996373;still-images-phyiscs180-2
1764712011732;4.7958;-0.9871;VALID;0.083592;-0.017167;0.996352;still-images-phyiscs180-2
1764712011737;4.8198;-0.9846;VALID;0.084011;-0.017123;0.996318;still-images-phyiscs180-2
1764712011742;4.8145;-0.9866;VALID;0.083918;-0.017158;0.996325;still-images-phyiscs180-2
1764712011747;4.8301;-1.0092;VALID;0.084188;-0.017550;0.996295;still-images-phyiscs180-2
1764712011752;4.8340;-1.0293;VALID;0.084255;-0.017900;0.996283;still-images-phyiscs180-2
1764712011757;4.8437;-1.0290;VALID;0.084425;-0.017895;0.996269;still-images-phyiscs180-2
1764712011762;4.8448;-1.0449;VALID;0.084443;-0.018171;0.996263;still-images-phyiscs180-2
1764712011767;4.8535;-0.9921;VALID;0.084595;-0.017253;0.996266;still-images-phyiscs180-2
1764712011772;4.8602;-1.0042;VALID;0.084712;-0.017463;0.996252;still-images-phyiscs180-2
1764712011777;4.8652;-1.0153;VALID;0.084799;-0.017656;0.996242;still-images-phyiscs180-2
1764712011782;4.8595;-1.0467;VALID;0.084699;-0.018202;0.996240;still-images-phyiscs180-2
1764712011787;4.8590;-1.0520;VALID;0.084690;-0.018294;0.996239;still-images-phyiscs180-2
1764712011792;4.8622;-1.0577;VALID;0.084745;-0.018393;0.996233;still-images-phyiscs180-2
1764712011797;4.8606;-1.0538;VALID;0.084717;-0.018326;0.996237;still-images-phyiscs180-2
1764712011802;4.9636;-1.1747;VALID;0.086504;-0.020424;0.996042;still-images-phyiscs180-2
1764712011807;6.2075;-3.3554;VALID;0.107946;-0.058187;0.992453;still-images-phyiscs180-2
1764712011812;7.3202;-5.0991;VALID;0.126918;-0.088160;0.987988;still-images-phyiscs180-2
1764712011817;8.2518;-6.3759;VALID;0.142655;-0.109914;0.983651;still-images-phyiscs180-2
1764712011822;9.1755;-7.2052;VALID;0.158232;-0.123843;0.979605;still-images-phyiscs180-2
1764712011827;9.5625;-7.3561;VALID;0.164793;-0.126285;0.978210;still-images-phyiscs180-2
1764712011832;9.5706;-7.6818;VALID;0.164811;-0.131844;0.977474;still-images-phyiscs180-2
1764712011837;9.1062;-8.6291;VALID;0.156518;-0.148188;0.976495;still-images-phyiscs180-2
1764712011842;9.0471;-8.8411;VALID;0.155424;-0.151826;0.976111;still-images-phyiscs180-2
1764712011847;9.0883;-8.8808;VALID;0.156109;-0.152487;0.975898;still-images-phyiscs180-2
1764712011852;9.2715;-8.9389;VALID;0.159206;-0.153399;0.975255;still-images-phyiscs180-2
1764712011857;9.0946;-8.9363;VALID;0.156194;-0.153429;0.975737;still-images-phyiscs180-2
1764712011862;9.0844;-9.0319;VALID;0.155979;-0.155063;0.975513;still-images-phyiscs180-2
1764712011867;9.2982;-9.1043;VALID;0.159590;-0.156204;0.974747;still-images-phyiscs180-2
1764712011872;9.2992;-9.2588;VALID;0.159538;-0.158833;0.974330;still-images-phyiscs180-2
1764712011877;9.1386;-9.2528;VALID;0.156808;-0.158802;0.974779;still-images-phyiscs180-2
1764712011882;9.2609;-9.3778;VALID;0.158834;-0.160875;0.974111;still-images-phyiscs180-2
1764712011887;9.1664;-9.3488;VALID;0.157239;-0.160423;0.974444;still-images-phyiscs180-2
1764712011892;9.1543;-9.3677;VALID;0.157026;-0.160750;0.974424;still-images-phyiscs180-2
1764712011897;9.0869;-9.3840;VALID;0.155870;-0.161058;0.974559;still-images-phyiscs180-2
1764712011902;9.2397;-9.4161;VALID;0.158456;-0.161536;0.974063;still-images-phyiscs180-2
1764712011907;9.2482;-9.4577;VALID;0.158582;-0.162240;0.973925;still-images-phyiscs180-2
1764712011912;9.1058;-9.4241;VALID;0.156175;-0.161731;0.974399;still-images-phyiscs180-2
1764712011917;9.2385;-9.5063;VALID;0.158396;-0.163071;0.973817;still-images-phyiscs180-2
1764712011922;9.0981;-9.4472;VALID;0.156033;-0.162128;0.974355;still-images-phyiscs180-2
1764712011927;9.0431;-9.4482;VALID;0.155097;-0.162169;0.974498;still-images-phyiscs180-2
1764712011932;9.0511;-9.4492;VALID;0.155232;-0.162183;0.974474;still-images-phyiscs180-2
1764712011937;9.0386;-9.4599;VALID;0.155015;-0.162371;0.974477;still-images-phyiscs180-2
1764712011942;9.0694;-9.4584;VALID;0.155541;-0.162332;0.974400;still-images-phyiscs180-2
1764712011947;9.0743;-9.4842;VALID;0.155613;-0.162768;0.974316;still-images-phyiscs180-2
1764712011952;9.0726;-9.4346;VALID;0.155605;-0.161924;0.974458;still-images-phyiscs180-2
1764712011957;9.0814;-9.4422;VALID;0.155751;-0.162050;0.974413;still-images-phyiscs180-2
1764712011962;9.0928;-9.4859;VALID;0.155926;-0.162790;0.974262;still-images-phyiscs180-2
1764712011967;9.0818;-9.4985;VALID;0.155733;-0.163009;0.974256;still-images-phyiscs180-2
1764712011972;9.2438;-9.5966;VALID;0.158444;-0.164605;0.973551;still-images-phyiscs180-2
1764712011977;9.1193;-9.6170;VALID;0.156319;-0.165008;0.973826;still-images-phyiscs180-2
1764712011982;9.2969;-9.7747;VALID;0.159265;-0.167608;0.972904;still-images-phyiscs180-2
1764712011987;9.1658;-9.7491;VALID;0.157049;-0.167233;0.973329;still-images-phyiscs180-2
