CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710040966;-5.0956;-5.2404;VALID;-0.088449;-0.090977;0.991917;still-images-phyiscs180
1764710040971;-5.1056;-5.2352;VALID;-0.088624;-0.090885;0.991910;still-images-phyiscs180
1764710040976;-5.1320;-5.2415;VALID;-0.089079;-0.090991;0.991860;still-images-phyiscs180
1764710040981;-5.1411;-5.2461;VALID;-0.089237;-0.091069;0.991838;still-images-phyiscs180
1764710040986;-5.1482;-5.2466;VALID;-0.089359;-0.091078;0.991827;still-images-phyiscs180
1764710040991;-5.1516;-5.2454;VALID;-0.089418;-0.091055;0.991823;still-images-phyiscs180
1764710040996;-5.1562;-5.2532;VALID;-0.089497;-0.091190;0.991804;still-images-phyiscs180
1764710041001;-5.1574;-5.2609;VALID;-0.089516;-0.091322;0.991790;still-images-phyiscs180
1764710041006;-5.1584;-5.2681;VALID;-0.089533;-0.091447;0.991777;still-images-phyiscs180
1764710041011;-5.1601;-5.2664;VALID;-0.089563;-0.091418;0.991777;still-images-phyiscs180
1764710041016;-5.1532;-5.2723;VALID;-0.089441;-0.091521;0.991778;still-images-phyiscs180
1764710041021;-5.1752;-5.2789;VALID;-0.089821;-0.091633;0.991734;still-images-phyiscs180
1764710041026;-5.1731;-5.2722;VALID;-0.089787;-0.091516;0.991747;still-images-phyiscs180
1764710041031;-5.1736;-5.2733;VALID;-0.089794;-0.091535;0.991745;still-images-phyiscs180
1764710041036;-5.1805;-5.2681;VALID;-0.089916;-0.091444;0.991743;still-images-phyiscs180
1764710041041;-5.1885;-5.2670;VALID;-0.090054;-0.091424;0.991732;still-images-phyiscs180
1764710041046;-5.1953;-5.2646;VALID;-0.090172;-0.091382;0.991725;still-images-phyiscs180
1764710041051;-5.1969;-5.2633;VALID;-0.090200;-0.091359;0.991725;still-images-phyiscs180
1764710041056;-5.2027;-5.2607;VALID;-0.090302;-0.091313;0.991720;still-images-phyiscs180
1764710041061;-5.2085;-5.2453;VALID;-0.090402;-0.091046;0.991735;still-images-phyiscs180
1764710041066;-5.2069;-5.2540;VALID;-0.090374;-0.091197;0.991724;still-images-phyiscs180
1764710041071;-5.2107;-5.2641;VALID;-0.090438;-0.091372;0.991702;still-images-phyiscs180
1764710041076;-5.2210;-5.2626;VALID;-0.090617;-0.091344;0.991688;still-images-phyiscs180
1764710041081;-5.2165;-5.2641;VALID;-0.090539;-0.091369;0.991693;still-images-phyiscs180
1764710041086;-5.2129;-5.2719;VALID;-0.090476;-0.091506;0.991686;still-images-phyiscs180
1764710041091;-5.2104;-5.2721;VALID;-0.090433;-0.091510;0.991689;still-images-phyiscs180
1764710041096;-5.2136;-5.2666;VALID;-0.090488;-0.091413;0.991693;still-images-phyiscs180
1764710041101;-5.2105;-5.2635;VALID;-0.090435;-0.091361;0.991703;still-images-phyiscs180
1764710041106;-5.2056;-5.2601;VALID;-0.090351;-0.091303;0.991716;still-images-phyiscs180
1764710041111;-5.2081;-5.2487;VALID;-0.090397;-0.091105;0.991730;still-images-phyiscs180
1764710041116;-5.2042;-5.2420;VALID;-0.090330;-0.090989;0.991747;still-images-phyiscs180
1764710041121;-5.2041;-5.2386;VALID;-0.090328;-0.090930;0.991752;still-images-phyiscs180
1764710041126;-5.2069;-5.2366;VALID;-0.090376;-0.090896;0.991751;still-images-phyiscs180
1764710041131;-5.2064;-5.2410;VALID;-0.090368;-0.090971;0.991745;still-images-phyiscs180
1764710041136;-5.2061;-5.2409;VALID;-0.090362;-0.090971;0.991746;still-images-phyiscs180
1764710041141;-5.2023;-5.2719;VALID;-0.090292;-0.091507;0.991702;still-images-phyiscs180
1764710041146;-5.2002;-5.2608;VALID;-0.090258;-0.091315;0.991723;still-images-phyiscs180
1764710041151;-5.2011;-5.2307;VALID;-0.090277;-0.090793;0.991769;still-images-phyiscs180
1764710041156;-5.1999;-5.2276;VALID;-0.090257;-0.090740;0.991776;still-images-phyiscs180
1764710041161;-5.1959;-5.2336;VALID;-0.090187;-0.090845;0.991773;still-images-phyiscs180
1764710041166;-5.1922;-5.2382;VALID;-0.090121;-0.090926;0.991772;still-images-phyiscs180
1764710041171;-5.1857;-5.2371;VALID;-0.090009;-0.090908;0.991783;still-images-phyiscs180
1764710041176;-5.1800;-5.2364;VALID;-0.089912;-0.090896;0.991793;still-images-phyiscs180
1764710041181;-5.1769;-5.2279;VALID;-0.089858;-0.090748;0.991812;still-images-phyiscs180
1764710041186;-5.1842;-5.2307;VALID;-0.089984;-0.090796;0.991796;still-images-phyiscs180
1764710041191;-5.1768;-5.2327;VALID;-0.089857;-0.090833;0.991804;still-images-phyiscs180
1764710041196;-5.1791;-5.2445;VALID;-0.089895;-0.091036;0.991782;still-images-phyiscs180
1764710041201;-5.1601;-5.2365;VALID;-0.089566;-0.090900;0.991824;still-images-phyiscs180
1764710041206;-5.1673;-5.2351;VALID;-0.089691;-0.090875;0.991815;still-images-phyiscs180
1764710041211;-5.1770;-5.2330;VALID;-0.089859;-0.090836;0.991803;still-images-phyiscs180
1764710041216;-5.1954;-5.2270;VALID;-0.090180;-0.090731;0.991784;still-images-phyiscs180
1764710041221;-5.1885;-5.2401;VALID;-0.090058;-0.090958;0.991774;still-images-phyiscs180
1764710041226;-5.1944;-5.2458;VALID;-0.090159;-0.091056;0.991756;still-images-phyiscs180
1764710041231;-5.1965;-5.2297;VALID;-0.090198;-0.090777;0.991778;still-images-phyiscs180
1764710041236;-5.1936;-5.2266;VALID;-0.090148;-0.090724;0.991788;still-images-phyiscs180
1764710041241;-5.1891;-5.2261;VALID;-0.090070;-0.090715;0.991795;still-images-phyiscs180
1764710041246;-5.1863;-5.2290;VALID;-0.090021;-0.090766;0.991795;still-images-phyiscs180
1764710041251;-5.1687;-5.2237;VALID;-0.089717;-0.090678;0.991831;still-images-phyiscs180
1764710041256;-5.1689;-5.2351;VALID;-0.089719;-0.090875;0.991813;still-images-phyiscs180
1764710041261;-5.1737;-5.2380;VALID;-0.089801;-0.090925;0.991801;still-images-phyiscs180
1764710041266;-5.1805;-5.2401;VALID;-0.089919;-0.090960;0.991787;still-images-phyiscs180
1764710041271;-5.1770;-5.2353;VALID;-0.089859;-0.090877;0.991800;still-images-phyiscs180
1764710041276;-5.1824;-5.2346;VALID;-0.089953;-0.090865;0.991792;still-images-phyiscs180
1764710041281;-5.1675;-5.2305;VALID;-0.089696;-0.090795;0.991822;still-images-phyiscs180
1764710041286;-5.1780;-5.2246;VALID;-0.089878;-0.090691;0.991815;still-images-phyiscs180
1764710041291;-5.1626;-5.2184;VALID;-0.089612;-0.090586;0.991849;still-images-phyiscs180
1764710041296;-5.1624;-5.2068;VALID;-0.089611;-0.090385;0.991867;still-images-phyiscs180
1764710041301;-5.1763;-5.2059;VALID;-0.089851;-0.090369;0.991847;still-images-phyiscs180
1764710041306;-5.1717;-5.2105;VALID;-0.089772;-0.090448;0.991847;still-images-phyiscs180
1764710041311;-5.1728;-5.2093;VALID;-0.089790;-0.090428;0.991847;still-images-phyiscs180
1764710041316;-5.1769;-5.1908;VALID;-0.089864;-0.090107;0.991870;still-images-phyiscs180
1764710041321;-5.1820;-5.1721;VALID;-0.089955;-0.089783;0.991891;still-images-phyiscs180
1764710041326;-5.1846;-5.1696;VALID;-0.090001;-0.089738;0.991891;still-images-phyiscs180
1764710041331;-5.1802;-5.1599;VALID;-0.089926;-0.089571;0.991912;still-images-phyiscs180
1764710041336;-5.1792;-5.1428;VALID;-0.089911;-0.089275;0.991941;still-images-phyiscs180
1764710041341;-5.1761;-5.1328;VALID;-0.089859;-0.089103;0.991961;still-images-phyiscs180
1764710041346;-5.1833;-5.1440;VALID;-0.089982;-0.089295;0.991932;still-images-phyiscs180
1764710041351;-5.1625;-5.1733;VALID;-0.089618;-0.089805;0.991919;still-images-phyiscs180
1764710041356;-4.7272;-4.9218;VALID;-0.082111;-0.085507;0.992948;still-images-phyiscs180
1764710041361;-4.4133;-4.7334;VALID;-0.076689;-0.082276;0.993655;still-images-phyiscs180
1764710041366;-4.1705;-4.5247;VALID;-0.072499;-0.078681;0.994260;still-images-phyiscs180
1764710041371;-3.7908;-4.0393;VALID;-0.065950;-0.070288;0.995344;still-images-phyiscs180
1764710041376;-3.6093;-3.7969;VALID;-0.062814;-0.066090;0.995835;still-images-phyiscs180
1764710041381;-3.5608;-3.7020;VALID;-0.061978;-0.064443;0.995995;still-images-phyiscs180
1764710041386;-3.5378;-3.6828;VALID;-0.061580;-0.064111;0.996041;still-images-phyiscs180
1764710041391;-3.5168;-3.6644;VALID;-0.061217;-0.063792;0.996084;still-images-phyiscs180
1764710041396;-3.5086;-3.6451;VALID;-0.061074;-0.063457;0.996114;still-images-phyiscs180
1764710041401;-3.4971;-3.6344;VALID;-0.060877;-0.063272;0.996138;still-images-phyiscs180
1764710041406;-3.4708;-3.5661;VALID;-0.060423;-0.062087;0.996240;still-images-phyiscs180
1764710041411;-3.4648;-3.5604;VALID;-0.060319;-0.061988;0.996253;still-images-phyiscs180
1764710041416;-3.4424;-3.5553;VALID;-0.059931;-0.061900;0.996281;still-images-phyiscs180
1764710041421;-3.4261;-3.5472;VALID;-0.059647;-0.061760;0.996307;still-images-phyiscs180
1764710041426;-3.4139;-3.5365;VALID;-0.059436;-0.061575;0.996331;still-images-phyiscs180
1764710041431;-3.4039;-3.5390;VALID;-0.059262;-0.061619;0.996339;still-images-phyiscs180
1764710041436;-3.3869;-3.5347;VALID;-0.058965;-0.061546;0.996361;still-images-phyiscs180
1764710041441;-3.3723;-3.5161;VALID;-0.058714;-0.061222;0.996396;still-images-phyiscs180
1764710041446;-3.3553;-3.5067;VALID;-0.058419;-0.061061;0.996423;still-images-phyiscs180
1764710041451;-3.3446;-3.5028;VALID;-0.058232;-0.060994;0.996438;still-images-phyiscs180
1764710041456;-3.3357;-3.4999;VALID;-0.058078;-0.060945;0.996450;still-images-phyiscs180
1764710041461;-3.3267;-3.4962;VALID;-0.057921;-0.060880;0.996463;still-images-phyiscs180
1764710041466;-3.3259;-3.4941;VALID;-0.057907;-0.060843;0.996466;still-images-phyiscs180
1764710041471;-3.3175;-3.4924;VALID;-0.057762;-0.060815;0.996476;still-images-phyiscs180
1764710041476;-3.3159;-3.4938;VALID;-0.057733;-0.060839;0.996477;still-images-phyiscs180
1764710041481;-3.3055;-3.4982;VALID;-0.057553;-0.060917;0.996482;still-images-phyiscs180
1764710041486;-3.2989;-3.5016;VALID;-0.057438;-0.060975;0.996485;still-images-phyiscs180
1764710041491;-3.2902;-3.5046;VALID;-0.057287;-0.061029;0.996491;still-images-phyiscs180
1764710041496;-3.2824;-3.5046;VALID;-0.057150;-0.061029;0.996499;still-images-phyiscs180
1764710041501;-3.2776;-3.5030;VALID;-0.057067;-0.061000;0.996505;still-images-phyiscs180
1764710041506;-3.2695;-3.5046;VALID;-0.056926;-0.061030;0.996511;still-images-phyiscs180
1764710041511;-3.2628;-3.4972;VALID;-0.056810;-0.060902;0.996526;still-images-phyiscs180
1764710041516;-3.2619;-3.4968;VALID;-0.056794;-0.060895;0.996527;still-images-phyiscs180
1764710041521;-3.2663;-3.5020;VALID;-0.056871;-0.060985;0.996517;still-images-phyiscs180
1764710041526;-3.2603;-3.4932;VALID;-0.056767;-0.060831;0.996533;still-images-phyiscs180
1764710041531;-3.2556;-3.4862;VALID;-0.056686;-0.060711;0.996545;still-images-phyiscs180
1764710041536;-3.2506;-3.4833;VALID;-0.056599;-0.060659;0.996553;still-images-phyiscs180
1764710041541;-3.2452;-3.4817;VALID;-0.056505;-0.060633;0.996560;still-images-phyiscs180
1764710041546;-3.2440;-3.4801;VALID;-0.056485;-0.060606;0.996562;still-images-phyiscs180
1764710041551;-3.2433;-3.4785;VALID;-0.056472;-0.060577;0.996565;still-images-phyiscs180
1764710041556;-3.2415;-3.4795;VALID;-0.056440;-0.060594;0.996566;still-images-phyiscs180
1764710041561;-3.2385;-3.4807;VALID;-0.056388;-0.060616;0.996567;still-images-phyiscs180
1764710041566;-3.2327;-3.4841;VALID;-0.056288;-0.060674;0.996569;still-images-phyiscs180
1764710041571;-3.2331;-3.4780;VALID;-0.056295;-0.060569;0.996575;still-images-phyiscs180
1764710041576;-3.2285;-3.4756;VALID;-0.056216;-0.060527;0.996582;still-images-phyiscs180
1764710041581;-3.2106;-3.4642;VALID;-0.055905;-0.060330;0.996612;still-images-phyiscs180
1764710041586;-3.2069;-3.4543;VALID;-0.055841;-0.060159;0.996626;still-images-phyiscs180
1764710041591;-3.2097;-3.4554;VALID;-0.055889;-0.060177;0.996622;still-images-phyiscs180
1764710041596;-3.2070;-3.4579;VALID;-0.055843;-0.060221;0.996622;still-images-phyiscs180
1764710041601;-3.2144;-3.4612;VALID;-0.055970;-0.060278;0.996611;still-images-phyiscs180
1764710041606;-3.2134;-3.4656;VALID;-0.055953;-0.060355;0.996608;still-images-phyiscs180
1764710041611;-3.2085;-3.4718;VALID;-0.055867;-0.060462;0.996606;still-images-phyiscs180
1764710041616;-3.2088;-3.4731;VALID;-0.055873;-0.060486;0.996604;still-images-phyiscs180
1764710041621;-3.2095;-3.4748;VALID;-0.055885;-0.060515;0.996602;still-images-phyiscs180
1764710041626;-3.2037;-3.4858;VALID;-0.055782;-0.060707;0.996596;still-images-phyiscs180
1764710041631;-3.0970;-3.4982;VALID;-0.053927;-0.060929;0.996684;still-images-phyiscs180
1764710041636;-3.1723;-3.4916;VALID;-0.055236;-0.060809;0.996620;still-images-phyiscs180
1764710041641;-3.1688;-3.4858;VALID;-0.055176;-0.060709;0.996629;still-images-phyiscs180
1764710041646;-3.1892;-3.4939;VALID;-0.055531;-0.060848;0.996601;still-images-phyiscs180
1764710041651;-3.2053;-3.4999;VALID;-0.055810;-0.060951;0.996579;still-images-phyiscs180
1764710041656;-3.2037;-3.5034;VALID;-0.055782;-0.061012;0.996577;still-images-phyiscs180
1764710041661;-3.2061;-3.5096;VALID;-0.055823;-0.061120;0.996568;still-images-phyiscs180
1764710041666;-3.2071;-3.5172;VALID;-0.055841;-0.061253;0.996559;still-images-phyiscs180
1764710041671;-3.2046;-3.5301;VALID;-0.055796;-0.061477;0.996548;still-images-phyiscs180
1764710041676;-3.2041;-3.5305;VALID;-0.055787;-0.061485;0.996548;still-images-phyiscs180
1764710041681;-3.2064;-3.5294;VALID;-0.055827;-0.061464;0.996547;still-images-phyiscs180
1764710041686;-3.2092;-3.5307;VALID;-0.055876;-0.061488;0.996543;still-images-phyiscs180
1764710041691;-3.2070;-3.5295;VALID;-0.055838;-0.061466;0.996546;still-images-phyiscs180
1764710041696;-3.2084;-3.5286;VALID;-0.055862;-0.061452;0.996546;still-images-phyiscs180
1764710041701;-3.2110;-3.5297;VALID;-0.055907;-0.061469;0.996542;still-images-phyiscs180
1764710041706;-3.2126;-3.5319;VALID;-0.055935;-0.061508;0.996538;still-images-phyiscs180
1764710041711;-3.2132;-3.5313;VALID;-0.055945;-0.061498;0.996538;still-images-phyiscs180
1764710041716;-3.2123;-3.5339;VALID;-0.055929;-0.061543;0.996536;still-images-phyiscs180
1764710041721;-3.2136;-3.5379;VALID;-0.055952;-0.061611;0.996531;still-images-phyiscs180
1764710041726;-3.2144;-3.5375;VALID;-0.055966;-0.061606;0.996530;still-images-phyiscs180
1764710041731;-3.2160;-3.5344;VALID;-0.055993;-0.061551;0.996532;still-images-phyiscs180
1764710041736;-3.2149;-3.5341;VALID;-0.055975;-0.061545;0.996534;still-images-phyiscs180
1764710041741;-3.2020;-3.5301;VALID;-0.055751;-0.061478;0.996550;still-images-phyiscs180
1764710041746;-3.2177;-3.5377;VALID;-0.056024;-0.061609;0.996527;still-images-phyiscs180
1764710041751;-3.2087;-3.5318;VALID;-0.055867;-0.061507;0.996542;still-images-phyiscs180
1764710041756;-3.2093;-3.5255;VALID;-0.055877;-0.061396;0.996548;still-images-phyiscs180
1764710041761;-3.2334;-3.5263;VALID;-0.056298;-0.061410;0.996524;still-images-phyiscs180
1764710041766;-3.2350;-3.5266;VALID;-0.056325;-0.061414;0.996522;still-images-phyiscs180
1764710041771;-3.2354;-3.5130;VALID;-0.056332;-0.061177;0.996536;still-images-phyiscs180
1764710041776;-3.2345;-3.5072;VALID;-0.056317;-0.061077;0.996543;still-images-phyiscs180
1764710041781;-3.2396;-3.5266;VALID;-0.056405;-0.061415;0.996517;still-images-phyiscs180
1764710041786;-3.2438;-3.5229;VALID;-0.056479;-0.061350;0.996517;still-images-phyiscs180
1764710041791;-3.2426;-3.5165;VALID;-0.056458;-0.061238;0.996525;still-images-phyiscs180
1764710041796;-3.2405;-3.5106;VALID;-0.056422;-0.061136;0.996534;still-images-phyiscs180
1764710041801;-3.2425;-3.5175;VALID;-0.056456;-0.061256;0.996524;still-images-phyiscs180
1764710041806;-3.2460;-3.5188;VALID;-0.056517;-0.061278;0.996519;still-images-phyiscs180
1764710041811;-3.2485;-3.5183;VALID;-0.056560;-0.061269;0.996518;still-images-phyiscs180
1764710041816;-3.2490;-3.5245;VALID;-0.056568;-0.061378;0.996510;still-images-phyiscs180
1764710041821;-3.2526;-3.5190;VALID;-0.056631;-0.061280;0.996513;still-images-phyiscs180
1764710041826;-3.2597;-3.5258;VALID;-0.056755;-0.061398;0.996499;still-images-phyiscs180
1764710041831;-3.2619;-3.5340;VALID;-0.056792;-0.061540;0.996488;still-images-phyiscs180
1764710041836;-3.2585;-3.5269;VALID;-0.056733;-0.061418;0.996499;still-images-phyiscs180
1764710041841;-3.2634;-3.5103;VALID;-0.056820;-0.061130;0.996511;still-images-phyiscs180
1764710041846;-3.2721;-3.5113;VALID;-0.056972;-0.061146;0.996502;still-images-phyiscs180
1764710041851;-3.2729;-3.5007;VALID;-0.056986;-0.060961;0.996512;still-images-phyiscs180
1764710041856;-3.1925;-3.5201;VALID;-0.055587;-0.061303;0.996570;still-images-phyiscs180
1764710041861;-3.2587;-3.4930;VALID;-0.056739;-0.060828;0.996534;still-images-phyiscs180
1764710041866;-3.2563;-3.4958;VALID;-0.056697;-0.060878;0.996534;still-images-phyiscs180
1764710041871;-3.2553;-3.5047;VALID;-0.056680;-0.061032;0.996525;still-images-phyiscs180
1764710041876;-3.2592;-3.5125;VALID;-0.056746;-0.061168;0.996513;still-images-phyiscs180
1764710041881;-3.1739;-3.5454;VALID;-0.055261;-0.061744;0.996561;still-images-phyiscs180
1764710041886;-3.1686;-3.5532;VALID;-0.055168;-0.061881;0.996558;still-images-phyiscs180
1764710041891;-3.1641;-3.5563;VALID;-0.055089;-0.061935;0.996559;still-images-phyiscs180
1764710041896;-3.1600;-3.5592;VALID;-0.055018;-0.061986;0.996559;still-images-phyiscs180
1764710041901;-3.2182;-3.5602;VALID;-0.056032;-0.061999;0.996502;still-images-phyiscs180
1764710041906;-3.2629;-3.5086;VALID;-0.056810;-0.061100;0.996514;still-images-phyiscs180
1764710041911;-3.1792;-3.5174;VALID;-0.055355;-0.061257;0.996586;still-images-phyiscs180
1764710041916;-3.1752;-3.5136;VALID;-0.055286;-0.061192;0.996594;still-images-phyiscs180
1764710041921;-3.1696;-3.5197;VALID;-0.055188;-0.061299;0.996593;still-images-phyiscs180
1764710041926;-3.2435;-3.5370;VALID;-0.056472;-0.061595;0.996502;still-images-phyiscs180
1764710041931;-3.1693;-3.5411;VALID;-0.055182;-0.061671;0.996570;still-images-phyiscs180
1764710041936;-3.1456;-3.5488;VALID;-0.054769;-0.061805;0.996584;still-images-phyiscs180
1764710041941;-3.2233;-3.5475;VALID;-0.056121;-0.061779;0.996511;still-images-phyiscs180
1764710041946;-3.2381;-3.5456;VALID;-0.056377;-0.061745;0.996499;still-images-phyiscs180
1764710041951;-3.1719;-3.5567;VALID;-0.055226;-0.061941;0.996551;still-images-phyiscs180
1764710041956;-3.2405;-3.5570;VALID;-0.056419;-0.061942;0.996484;still-images-phyiscs180
1764710041961;-3.2466;-3.5582;VALID;-0.056524;-0.061964;0.996477;still-images-phyiscs180
1764710041966;-3.1588;-3.5573;VALID;-0.054997;-0.061953;0.996563;still-images-phyiscs180
1764710041971;-3.1652;-3.5557;VALID;-0.055108;-0.061925;0.996558;still-images-phyiscs180
1764710041976;-3.2378;-3.5505;VALID;-0.056372;-0.061830;0.996494;still-images-phyiscs180
1764710041981;-3.2547;-3.5458;VALID;-0.056667;-0.061747;0.996482;still-images-phyiscs180
1764710041986;-3.2683;-3.5411;VALID;-0.056903;-0.061664;0.996474;still-images-phyiscs180
1764710041991;-3.1861;-3.5428;VALID;-0.055474;-0.061699;0.996552;still-images-phyiscs180
1764710041996;-3.2273;-3.5472;VALID;-0.056190;-0.061774;0.996507;still-images-phyiscs180
1764710042001;-3.1598;-3.5371;VALID;-0.055017;-0.061601;0.996583;still-images-phyiscs180
1764710042006;-3.2628;-3.5218;VALID;-0.056809;-0.061329;0.996500;still-images-phyiscs180
1764710042011;-3.2766;-3.5227;VALID;-0.057048;-0.061344;0.996485;still-images-phyiscs180
1764710042016;-3.2884;-3.5312;VALID;-0.057253;-0.061491;0.996464;still-images-phyiscs180
1764710042021;-3.2914;-3.5346;VALID;-0.057305;-0.061550;0.996458;still-images-phyiscs180
1764710042026;-3.2998;-3.5285;VALID;-0.057451;-0.061443;0.996456;still-images-phyiscs180
1764710042031;-3.3034;-3.5303;VALID;-0.057513;-0.061474;0.996450;still-images-phyiscs180
1764710042036;-3.1925;-3.5442;VALID;-0.055585;-0.061723;0.996544;still-images-phyiscs180
1764710042041;-3.1824;-3.5469;VALID;-0.055409;-0.061770;0.996551;still-images-phyiscs180
1764710042046;-3.2482;-3.5420;VALID;-0.056553;-0.061681;0.996492;still-images-phyiscs180
