CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710573041;0.6162;21.1133;VALID;0.010032;0.360195;0.932823;still-images-phyiscs180
1764710573046;0.6356;21.1337;VALID;0.010347;0.360526;0.932692;still-images-phyiscs180
1764710573051;0.6530;21.2125;VALID;0.010625;0.361807;0.932193;still-images-phyiscs180
1764710573056;0.6671;21.2213;VALID;0.010853;0.361950;0.932134;still-images-phyiscs180
1764710573061;0.5849;21.2460;VALID;0.009515;0.362357;0.931991;still-images-phyiscs180
1764710573066;0.5528;21.2508;VALID;0.008992;0.362436;0.931965;still-images-phyiscs180
1764710573071;0.3294;20.8405;VALID;0.005374;0.355762;0.934561;still-images-phyiscs180
1764710573076;0.5561;20.9094;VALID;0.009066;0.356876;0.934108;still-images-phyiscs180
1764710573081;0.5342;21.0662;VALID;0.008701;0.359433;0.933130;still-images-phyiscs180
1764710573086;0.5301;21.0875;VALID;0.008632;0.359779;0.932998;still-images-phyiscs180
1764710573091;0.2780;20.7142;VALID;0.004538;0.353703;0.935347;still-images-phyiscs180
1764710573096;0.5706;20.9359;VALID;0.009301;0.357308;0.933940;still-images-phyiscs180
1764710573101;0.6312;20.9950;VALID;0.010286;0.358268;0.933562;still-images-phyiscs180
1764710573106;0.6516;21.0427;VALID;0.010614;0.359043;0.933261;still-images-phyiscs180
1764710573111;0.6580;21.0783;VALID;0.010716;0.359623;0.933036;still-images-phyiscs180
1764710573116;0.6873;21.0792;VALID;0.011192;0.359636;0.933026;still-images-phyiscs180
1764710573121;0.6972;21.1193;VALID;0.011352;0.360288;0.932772;still-images-phyiscs180
1764710573126;0.7241;21.1490;VALID;0.011787;0.360769;0.932581;still-images-phyiscs180
1764710573131;0.7351;21.1545;VALID;0.011965;0.360858;0.932544;still-images-phyiscs180
1764710573136;0.3683;20.8391;VALID;0.006008;0.355739;0.934566;still-images-phyiscs180
1764710573141;0.5450;20.9655;VALID;0.008882;0.357791;0.933759;still-images-phyiscs180
1764710573146;0.5804;21.0309;VALID;0.009456;0.358855;0.933346;still-images-phyiscs180
1764710573151;0.5850;21.1588;VALID;0.009522;0.360938;0.932541;still-images-phyiscs180
1764710573156;0.6633;21.0999;VALID;0.010800;0.359975;0.932900;still-images-phyiscs180
1764710573161;0.6803;21.1178;VALID;0.011075;0.360265;0.932784;still-images-phyiscs180
1764710573166;0.6999;21.1329;VALID;0.011394;0.360510;0.932686;still-images-phyiscs180
1764710573171;0.7185;21.1524;VALID;0.011696;0.360825;0.932560;still-images-phyiscs180
1764710573176;0.7160;21.1789;VALID;0.011652;0.361256;0.932394;still-images-phyiscs180
1764710573181;-0.4933;20.6025;VALID;-0.008058;0.351871;0.936014;still-images-phyiscs180
1764710573186;-2.8143;19.1261;VALID;-0.046395;0.327295;0.943783;still-images-phyiscs180
1764710573191;-5.3495;17.8456;VALID;-0.088782;0.305243;0.948127;still-images-phyiscs180
1764710573196;-6.1910;17.0511;VALID;-0.103155;0.291661;0.950943;still-images-phyiscs180
1764710573201;-8.0230;16.5841;VALID;-0.133872;0.282853;0.949775;still-images-phyiscs180
1764710573206;-9.5171;15.9038;VALID;-0.159177;0.270529;0.949461;still-images-phyiscs180
1764710573211;-11.2858;15.2889;VALID;-0.189029;0.258933;0.947218;still-images-phyiscs180
1764710573216;-13.1093;14.2375;VALID;-0.220186;0.239906;0.945496;still-images-phyiscs180
1764710573221;-14.8069;13.9046;VALID;-0.248542;0.232766;0.940238;still-images-phyiscs180
1764710573226;-15.9132;14.0235;VALID;-0.266599;0.233549;0.935083;still-images-phyiscs180
1764710573231;-17.5521;13.7578;VALID;-0.293677;0.227331;0.928480;still-images-phyiscs180
1764710573236;-18.5851;13.2123;VALID;-0.311103;0.217218;0.925220;still-images-phyiscs180
1764710573241;-19.6271;13.3880;VALID;-0.327761;0.218754;0.919086;still-images-phyiscs180
1764710573246;-19.4738;12.6834;VALID;-0.326116;0.207560;0.922262;still-images-phyiscs180
1764710573251;-19.7090;13.0296;VALID;-0.329514;0.212864;0.919842;still-images-phyiscs180
1764710573256;-19.2372;12.2688;VALID;-0.322746;0.201127;0.924869;still-images-phyiscs180
1764710573261;-19.2955;12.2938;VALID;-0.323664;0.201463;0.924475;still-images-phyiscs180
1764710573266;-19.1045;12.2175;VALID;-0.320649;0.200449;0.925745;still-images-phyiscs180
1764710573271;-19.3790;12.0541;VALID;-0.325280;0.197478;0.924768;still-images-phyiscs180
1764710573276;-19.5430;11.8243;VALID;-0.328187;0.193561;0.924569;still-images-phyiscs180
1764710573281;-19.7385;11.9246;VALID;-0.331248;0.194959;0.923182;still-images-phyiscs180
1764710573286;-19.8297;11.9421;VALID;-0.332705;0.195135;0.922621;still-images-phyiscs180
1764710573291;-19.8806;11.9170;VALID;-0.333556;0.194668;0.922413;still-images-phyiscs180
1764710573296;-19.8964;11.8443;VALID;-0.333890;0.193474;0.922543;still-images-phyiscs180
1764710573301;-19.8788;11.8898;VALID;-0.333555;0.194231;0.922505;still-images-phyiscs180
1764710573306;-20.1579;12.3043;VALID;-0.337605;0.200592;0.919666;still-images-phyiscs180
1764710573311;-19.8883;12.0765;VALID;-0.333504;0.197240;0.921885;still-images-phyiscs180
1764710573316;-19.7588;12.1062;VALID;-0.331377;0.197875;0.922516;still-images-phyiscs180
1764710573321;-19.6770;12.2849;VALID;-0.329854;0.200864;0.922415;still-images-phyiscs180
1764710573326;-19.9912;12.8295;VALID;-0.334306;0.209274;0.918936;still-images-phyiscs180
1764710573331;-19.9827;12.8513;VALID;-0.334143;0.209637;0.918913;still-images-phyiscs180
1764710573336;-19.9254;12.7463;VALID;-0.333342;0.208016;0.919572;still-images-phyiscs180
1764710573341;-19.8838;12.7488;VALID;-0.332667;0.208109;0.919795;still-images-phyiscs180
1764710573346;-19.9130;12.7991;VALID;-0.333080;0.208883;0.919470;still-images-phyiscs180
1764710573351;-19.7706;12.7864;VALID;-0.330795;0.208858;0.920301;still-images-phyiscs180
1764710573356;-19.8801;12.8689;VALID;-0.332466;0.210052;0.919426;still-images-phyiscs180
1764710573361;-20.1637;13.0581;VALID;-0.336813;0.212737;0.917224;still-images-phyiscs180
1764710573366;-20.1766;13.0222;VALID;-0.337064;0.212144;0.917269;still-images-phyiscs180
1764710573371;-20.2582;12.9642;VALID;-0.338448;0.211102;0.917000;still-images-phyiscs180
1764710573376;-20.2659;12.8622;VALID;-0.338695;0.209450;0.917288;still-images-phyiscs180
1764710573381;-20.2672;12.8417;VALID;-0.338741;0.209119;0.917346;still-images-phyiscs180
1764710573386;-20.2379;12.9048;VALID;-0.338192;0.210173;0.917308;still-images-phyiscs180
1764710573391;-20.2472;12.8513;VALID;-0.338406;0.209299;0.917429;still-images-phyiscs180
1764710573396;-20.2882;12.8869;VALID;-0.339024;0.209820;0.917082;still-images-phyiscs180
1764710573401;-20.2331;13.0689;VALID;-0.337917;0.212822;0.916798;still-images-phyiscs180
1764710573406;-20.2401;12.9550;VALID;-0.338168;0.210978;0.917132;still-images-phyiscs180
1764710573411;-20.2273;12.9197;VALID;-0.338004;0.210426;0.917319;still-images-phyiscs180
1764710573416;-20.2156;12.9399;VALID;-0.337792;0.210767;0.917319;still-images-phyiscs180
1764710573421;-20.2257;13.0371;VALID;-0.337838;0.212318;0.916944;still-images-phyiscs180
1764710573426;-20.1309;13.1495;VALID;-0.336174;0.214253;0.917106;still-images-phyiscs180
1764710573431;-20.1797;13.1120;VALID;-0.337005;0.213585;0.916956;still-images-phyiscs180
1764710573436;-20.1699;13.1152;VALID;-0.336844;0.213649;0.917001;still-images-phyiscs180
1764710573441;-20.0306;13.0799;VALID;-0.334643;0.213262;0.917896;still-images-phyiscs180
1764710573446;-19.9040;13.3072;VALID;-0.332327;0.217090;0.917840;still-images-phyiscs180
1764710573451;-19.9666;12.9526;VALID;-0.333763;0.211291;0.918672;still-images-phyiscs180
1764710573456;-19.9790;12.9997;VALID;-0.333907;0.212035;0.918448;still-images-phyiscs180
1764710573461;-20.0323;12.9853;VALID;-0.334784;0.211735;0.918199;still-images-phyiscs180
1764710573466;-19.9175;12.8934;VALID;-0.333042;0.210400;0.919138;still-images-phyiscs180
1764710573471;-19.9161;12.8796;VALID;-0.333034;0.210179;0.919192;still-images-phyiscs180
1764710573476;-19.8663;12.7857;VALID;-0.332342;0.208725;0.919773;still-images-phyiscs180
1764710573481;-19.8672;12.7635;VALID;-0.332382;0.208366;0.919840;still-images-phyiscs180
1764710573486;-19.8579;12.7461;VALID;-0.332252;0.208098;0.919948;still-images-phyiscs180
1764710573491;-19.8528;12.8223;VALID;-0.332081;0.209334;0.919729;still-images-phyiscs180
1764710573496;-20.0299;12.6550;VALID;-0.335135;0.206411;0.919282;still-images-phyiscs180
1764710573501;-20.0326;12.8513;VALID;-0.334947;0.209574;0.918634;still-images-phyiscs180
1764710573506;-20.1069;12.8600;VALID;-0.336135;0.209620;0.918190;still-images-phyiscs180
1764710573511;-21.3311;9.9603;VALID;-0.358986;0.161437;0.919276;still-images-phyiscs180
1764710573516;-21.9286;9.5931;VALID;-0.368944;0.154892;0.916454;still-images-phyiscs180
1764710573521;-22.2541;8.6389;VALID;-0.375025;0.139244;0.916497;still-images-phyiscs180
1764710573526;-23.1689;8.2893;VALID;-0.389961;0.132758;0.911211;still-images-phyiscs180
1764710573531;-23.4038;7.1719;VALID;-0.394586;0.114717;0.911670;still-images-phyiscs180
1764710573536;-23.0084;7.1268;VALID;-0.388303;0.114331;0.914412;still-images-phyiscs180
1764710573541;-22.6453;6.9475;VALID;-0.382614;0.111755;0.917125;still-images-phyiscs180
1764710573546;-22.6569;6.8261;VALID;-0.382884;0.109798;0.917248;still-images-phyiscs180
1764710573551;-22.7108;6.8345;VALID;-0.383742;0.109892;0.916878;still-images-phyiscs180
1764710573556;-22.7915;6.8669;VALID;-0.385013;0.110346;0.916291;still-images-phyiscs180
1764710573561;-22.8099;6.8619;VALID;-0.385312;0.110252;0.916176;still-images-phyiscs180
1764710573566;-22.8207;6.8704;VALID;-0.385479;0.110379;0.916091;still-images-phyiscs180
1764710573571;-22.7838;6.8967;VALID;-0.384869;0.110830;0.916293;still-images-phyiscs180
1764710573576;-22.6955;6.9255;VALID;-0.383434;0.111362;0.916830;still-images-phyiscs180
1764710573581;-22.7109;6.9495;VALID;-0.383664;0.111735;0.916688;still-images-phyiscs180
1764710573586;-22.7465;5.9877;VALID;-0.384858;0.096280;0.917940;still-images-phyiscs180
1764710573591;-22.8844;6.7883;VALID;-0.386555;0.109013;0.915801;still-images-phyiscs180
1764710573596;-22.8324;6.7340;VALID;-0.385759;0.108184;0.916235;still-images-phyiscs180
1764710573601;-22.8478;6.6667;VALID;-0.386051;0.107094;0.916240;still-images-phyiscs180
1764710573606;-22.9760;6.5861;VALID;-0.388159;0.105704;0.915511;still-images-phyiscs180
1764710573611;-23.0218;6.5244;VALID;-0.388932;0.104680;0.915300;still-images-phyiscs180
1764710573616;-23.0344;6.4784;VALID;-0.389165;0.103934;0.915286;still-images-phyiscs180
1764710573621;-23.0108;6.4913;VALID;-0.388778;0.104159;0.915425;still-images-phyiscs180
1764710573626;-23.0180;6.5037;VALID;-0.388885;0.104352;0.915358;still-images-phyiscs180
1764710573631;-23.0385;6.4102;VALID;-0.389275;0.102839;0.915363;still-images-phyiscs180
1764710573636;-23.0137;6.3965;VALID;-0.388886;0.102639;0.915551;still-images-phyiscs180
1764710573641;-23.0157;6.3712;VALID;-0.388936;0.102232;0.915575;still-images-phyiscs180
1764710573646;-23.0114;6.3582;VALID;-0.388875;0.102028;0.915624;still-images-phyiscs180
1764710573651;-23.0277;6.3187;VALID;-0.389161;0.101382;0.915574;still-images-phyiscs180
1764710573656;-23.0460;6.2998;VALID;-0.389466;0.101067;0.915479;still-images-phyiscs180
1764710573661;-23.0735;6.4959;VALID;-0.389778;0.104184;0.914997;still-images-phyiscs180
1764710573666;-21.7197;5.9303;VALID;-0.368356;0.096054;0.924710;still-images-phyiscs180
1764710573671;-19.0239;5.6299;VALID;-0.324557;0.092792;0.941304;still-images-phyiscs180
1764710573676;-17.1820;4.5969;VALID;-0.294540;0.076589;0.952565;still-images-phyiscs180
1764710573681;-14.7391;4.9728;VALID;-0.253522;0.083851;0.963689;still-images-phyiscs180
1764710573686;-12.0872;4.7456;VALID;-0.208714;0.080910;0.974624;still-images-phyiscs180
1764710573691;-10.1513;4.4202;VALID;-0.175740;0.075870;0.981509;still-images-phyiscs180
1764710573696;-8.1066;4.3623;VALID;-0.140614;0.075307;0.987196;still-images-phyiscs180
1764710573701;-5.6286;4.0483;VALID;-0.097837;0.070259;0.992719;still-images-phyiscs180
1764710573706;-3.4708;3.7037;VALID;-0.060414;0.064478;0.996089;still-images-phyiscs180
1764710573711;-1.2531;3.2611;VALID;-0.021834;0.056872;0.998143;still-images-phyiscs180
1764710573716;0.3399;2.6644;VALID;0.005925;0.046484;0.998901;still-images-phyiscs180
1764710573721;1.9963;1.9359;VALID;0.034815;0.033761;0.998823;still-images-phyiscs180
1764710573726;3.4258;1.6134;VALID;0.059732;0.028104;0.997819;still-images-phyiscs180
1764710573731;4.6794;1.3988;VALID;0.081556;0.024329;0.996372;still-images-phyiscs180
1764710573736;5.7575;1.3286;VALID;0.100291;0.023070;0.994691;still-images-phyiscs180
1764710573741;6.5216;1.3779;VALID;0.113545;0.023891;0.993246;still-images-phyiscs180
1764710573746;7.2072;1.2015;VALID;0.125432;0.020804;0.991884;still-images-phyiscs180
1764710573751;7.1063;1.1023;VALID;0.123688;0.019090;0.992138;still-images-phyiscs180
1764710573756;6.9113;1.1758;VALID;0.120308;0.020371;0.992528;still-images-phyiscs180
1764710573761;6.8733;1.1986;VALID;0.119648;0.020768;0.992599;still-images-phyiscs180
1764710573766;6.8596;1.2270;VALID;0.119409;0.021260;0.992618;still-images-phyiscs180
1764710573771;6.9650;1.3575;VALID;0.121230;0.023516;0.992346;still-images-phyiscs180
1764710573776;7.0527;1.4195;VALID;0.122745;0.024586;0.992134;still-images-phyiscs180
1764710573781;7.1305;1.4180;VALID;0.124092;0.024555;0.991967;still-images-phyiscs180
1764710573786;7.1360;1.4987;VALID;0.124183;0.025951;0.991920;still-images-phyiscs180
1764710573791;7.2110;1.5060;VALID;0.125481;0.026074;0.991753;still-images-phyiscs180
