CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710332428;-20.5551;15.9977;VALID;-0.339101;0.259270;0.904317;still-images-phyiscs180
1764710332433;-20.5345;15.9534;VALID;-0.338840;0.258597;0.904608;still-images-phyiscs180
1764710332438;-20.4762;15.7608;VALID;-0.338197;0.255616;0.905695;still-images-phyiscs180
1764710332443;-20.4990;15.7474;VALID;-0.338580;0.255367;0.905622;still-images-phyiscs180
1764710332448;-20.4987;15.6995;VALID;-0.338646;0.254604;0.905812;still-images-phyiscs180
1764710332453;-20.3837;15.5616;VALID;-0.337012;0.252580;0.906988;still-images-phyiscs180
1764710332458;-20.7124;15.6289;VALID;-0.342158;0.253145;0.904901;still-images-phyiscs180
1764710332463;-20.2943;15.7445;VALID;-0.335318;0.255638;0.906759;still-images-phyiscs180
1764710332468;-20.3821;15.6065;VALID;-0.336921;0.253299;0.906821;still-images-phyiscs180
1764710332473;-20.4090;15.5961;VALID;-0.337366;0.253092;0.906713;still-images-phyiscs180
1764710332478;-20.3443;15.5845;VALID;-0.336349;0.253007;0.907115;still-images-phyiscs180
1764710332483;-20.6811;15.7026;VALID;-0.341550;0.254368;0.904788;still-images-phyiscs180
1764710332488;-20.5761;15.7058;VALID;-0.339871;0.254583;0.905359;still-images-phyiscs180
1764710332493;-20.6782;15.5486;VALID;-0.341730;0.251918;0.905405;still-images-phyiscs180
1764710332498;-20.4072;15.7943;VALID;-0.337047;0.256259;0.905942;still-images-phyiscs180
1764710332503;-20.6652;15.5804;VALID;-0.341477;0.252445;0.905354;still-images-phyiscs180
1764710332508;-20.5813;15.7344;VALID;-0.339912;0.255032;0.905217;still-images-phyiscs180
1764710332513;-20.5295;15.6118;VALID;-0.339265;0.253156;0.905986;still-images-phyiscs180
1764710332518;-20.2891;15.6367;VALID;-0.335392;0.253925;0.907213;still-images-phyiscs180
1764710332523;-20.2736;15.5306;VALID;-0.335297;0.252254;0.907714;still-images-phyiscs180
1764710332528;-20.4609;15.5425;VALID;-0.338272;0.252157;0.906636;still-images-phyiscs180
1764710332533;-20.4502;15.5443;VALID;-0.338099;0.252202;0.906688;still-images-phyiscs180
1764710332538;-20.3637;15.5333;VALID;-0.336734;0.252159;0.907208;still-images-phyiscs180
1764710332543;-20.2647;15.5272;VALID;-0.335160;0.252213;0.907775;still-images-phyiscs180
1764710332548;-20.1551;15.6307;VALID;-0.333260;0.254033;0.907968;still-images-phyiscs180
1764710332553;-20.1864;15.7913;VALID;-0.333526;0.256553;0.907161;still-images-phyiscs180
1764710332558;-20.1275;15.4376;VALID;-0.333096;0.250988;0.908874;still-images-phyiscs180
1764710332563;-20.1649;15.5842;VALID;-0.333484;0.253275;0.908097;still-images-phyiscs180
1764710332568;-20.1824;15.6201;VALID;-0.333711;0.253823;0.907861;still-images-phyiscs180
1764710332574;-20.2305;15.6874;VALID;-0.334382;0.254824;0.907333;still-images-phyiscs180
1764710332579;-20.2529;15.8159;VALID;-0.334552;0.256842;0.906701;still-images-phyiscs180
1764710332584;-20.1506;15.7575;VALID;-0.333004;0.256067;0.907490;still-images-phyiscs180
1764710332589;-20.1615;15.7408;VALID;-0.333202;0.255784;0.907497;still-images-phyiscs180
1764710332594;-20.2348;15.8452;VALID;-0.334219;0.257338;0.906683;still-images-phyiscs180
1764710332599;-20.2523;15.8521;VALID;-0.334489;0.257421;0.906560;still-images-phyiscs180
1764710332604;-20.4197;15.7843;VALID;-0.337261;0.256080;0.905913;still-images-phyiscs180
1764710332609;-20.2950;15.8474;VALID;-0.335178;0.257279;0.906346;still-images-phyiscs180
1764710332614;-20.1935;15.8058;VALID;-0.333618;0.256773;0.907065;still-images-phyiscs180
1764710332619;-20.2697;15.9265;VALID;-0.334657;0.258581;0.906168;still-images-phyiscs180
1764710332624;-20.4479;15.8964;VALID;-0.337544;0.257824;0.905312;still-images-phyiscs180
1764710332629;-20.1560;15.9360;VALID;-0.332827;0.258910;0.906748;still-images-phyiscs180
1764710332634;-20.0479;14.8562;VALID;-0.332634;0.241794;0.911532;still-images-phyiscs180
1764710332639;-20.0797;15.8706;VALID;-0.331706;0.257983;0.907423;still-images-phyiscs180
1764710332644;-20.1937;15.7844;VALID;-0.333652;0.256431;0.907149;still-images-phyiscs180
1764710332649;-20.4456;15.7315;VALID;-0.337751;0.255198;0.905979;still-images-phyiscs180
1764710332654;-20.2336;15.5466;VALID;-0.334636;0.252570;0.907869;still-images-phyiscs180
1764710332659;-20.2579;15.7377;VALID;-0.334747;0.255585;0.906984;still-images-phyiscs180
1764710332664;-20.2263;15.7834;VALID;-0.334175;0.256365;0.906975;still-images-phyiscs180
1764710332669;-20.2535;15.8180;VALID;-0.334559;0.256875;0.906689;still-images-phyiscs180
1764710332674;-20.2440;15.7782;VALID;-0.334466;0.256254;0.906900;still-images-phyiscs180
1764710332679;-20.4672;15.6527;VALID;-0.338213;0.253905;0.906170;still-images-phyiscs180
1764710332684;-20.4532;15.6734;VALID;-0.337959;0.254258;0.906166;still-images-phyiscs180
1764710332689;-20.1632;14.7473;VALID;-0.334631;0.239881;0.911306;still-images-phyiscs180
1764710332694;-20.2127;15.6023;VALID;-0.334222;0.253491;0.907765;still-images-phyiscs180
1764710332699;-20.2186;15.7780;VALID;-0.334060;0.256290;0.907039;still-images-phyiscs180
1764710332704;-20.3581;15.6541;VALID;-0.336469;0.254097;0.906766;still-images-phyiscs180
1764710332709;-20.3746;15.6932;VALID;-0.336675;0.254695;0.906521;still-images-phyiscs180
1764710332714;-20.3926;15.6817;VALID;-0.336980;0.254483;0.906467;still-images-phyiscs180
1764710332719;-20.3169;15.8231;VALID;-0.335563;0.256858;0.906323;still-images-phyiscs180
1764710332724;-20.4153;15.9512;VALID;-0.336942;0.258749;0.905273;still-images-phyiscs180
1764710332729;-20.5157;15.6926;VALID;-0.338927;0.254467;0.905746;still-images-phyiscs180
1764710332734;-20.4877;15.6368;VALID;-0.338563;0.253620;0.906119;still-images-phyiscs180
1764710332739;-20.4578;15.6778;VALID;-0.338025;0.254321;0.906124;still-images-phyiscs180
1764710332744;-21.2601;16.3757;VALID;-0.349725;0.264132;0.898848;still-images-phyiscs180
1764710332749;-20.0215;15.6233;VALID;-0.331133;0.254119;0.908721;still-images-phyiscs180
1764710332754;-17.8318;15.7285;VALID;-0.295779;0.258951;0.919489;still-images-phyiscs180
1764710332759;-15.7142;15.0504;VALID;-0.262197;0.250583;0.931912;still-images-phyiscs180
1764710332764;-13.3576;15.5717;VALID;-0.222977;0.261686;0.939043;still-images-phyiscs180
1764710332769;-9.9374;15.2009;VALID;-0.166705;0.258536;0.951509;still-images-phyiscs180
1764710332774;-7.8717;16.1296;VALID;-0.131659;0.275393;0.952273;still-images-phyiscs180
1764710332779;-6.0085;15.6452;VALID;-0.100838;0.268306;0.958042;still-images-phyiscs180
1764710332784;-3.5133;15.3487;VALID;-0.059102;0.264230;0.962647;still-images-phyiscs180
1764710332789;-0.4218;14.9599;VALID;-0.007113;0.258136;0.966082;still-images-phyiscs180
1764710332794;-0.4067;14.5064;VALID;-0.006872;0.250482;0.968097;still-images-phyiscs180
1764710332799;-0.4931;14.3080;VALID;-0.008338;0.247126;0.968948;still-images-phyiscs180
1764710332804;0.3994;14.5878;VALID;0.006746;0.251858;0.967741;still-images-phyiscs180
1764710332809;-0.4790;14.7099;VALID;-0.008086;0.253916;0.967193;still-images-phyiscs180
1764710332814;-0.5988;14.4129;VALID;-0.010122;0.248896;0.968477;still-images-phyiscs180
1764710332819;0.5070;14.5773;VALID;0.008564;0.251677;0.967773;still-images-phyiscs180
1764710332824;0.5869;14.5404;VALID;0.009915;0.251051;0.967923;still-images-phyiscs180
1764710332829;0.6380;14.5646;VALID;0.010777;0.251457;0.967808;still-images-phyiscs180
1764710332834;-0.0488;14.7147;VALID;-0.000823;0.254006;0.967202;still-images-phyiscs180
1764710332839;-0.1831;14.6605;VALID;-0.003091;0.253090;0.967438;still-images-phyiscs180
1764710332844;0.6487;14.5598;VALID;0.010958;0.251375;0.967828;still-images-phyiscs180
1764710332849;0.6499;14.5394;VALID;0.010979;0.251030;0.967917;still-images-phyiscs180
1764710332854;0.6550;14.5006;VALID;0.011068;0.250375;0.968086;still-images-phyiscs180
1764710332859;-0.0821;14.5059;VALID;-0.001387;0.250480;0.968121;still-images-phyiscs180
1764710332864;0.6281;14.4196;VALID;0.010618;0.249008;0.968443;still-images-phyiscs180
1764710332869;-0.0561;14.5626;VALID;-0.000947;0.251438;0.967873;still-images-phyiscs180
1764710332874;0.6157;14.3922;VALID;0.010408;0.248545;0.968565;still-images-phyiscs180
1764710332879;-0.0439;14.5580;VALID;-0.000742;0.251359;0.967894;still-images-phyiscs180
1764710332884;-0.1754;14.4838;VALID;-0.002963;0.250105;0.968214;still-images-phyiscs180
1764710332889;0.6195;14.3618;VALID;0.010475;0.248030;0.968696;still-images-phyiscs180
1764710332894;0.6357;14.3475;VALID;0.010749;0.247787;0.968755;still-images-phyiscs180
1764710332899;0.6596;14.3200;VALID;0.011153;0.247323;0.968869;still-images-phyiscs180
1764710332904;0.6561;14.3076;VALID;0.011096;0.247112;0.968924;still-images-phyiscs180
1764710332909;0.6600;14.2990;VALID;0.011163;0.246966;0.968960;still-images-phyiscs180
1764710332914;0.6523;14.3033;VALID;0.011032;0.247040;0.968943;still-images-phyiscs180
1764710332919;0.6853;14.2879;VALID;0.011591;0.246778;0.969003;still-images-phyiscs180
1764710332924;0.6832;14.3487;VALID;0.011552;0.247805;0.968741;still-images-phyiscs180
1764710332929;0.6867;14.3334;VALID;0.011611;0.247547;0.968806;still-images-phyiscs180
1764710332934;0.7109;14.3520;VALID;0.012020;0.247860;0.968721;still-images-phyiscs180
1764710332939;0.6661;14.4111;VALID;0.011260;0.248862;0.968474;still-images-phyiscs180
1764710332944;0.6361;14.4189;VALID;0.010752;0.248995;0.968445;still-images-phyiscs180
1764710332949;0.6383;14.4230;VALID;0.010789;0.249065;0.968427;still-images-phyiscs180
1764710332954;0.4795;14.4776;VALID;0.008102;0.249993;0.968214;still-images-phyiscs180
1764710332959;-1.2210;12.9496;VALID;-0.020767;0.224045;0.974358;still-images-phyiscs180
1764710332964;1.7717;13.1683;VALID;0.030105;0.227709;0.973264;still-images-phyiscs180
1764710332969;4.0240;13.4083;VALID;0.068271;0.231348;0.970473;still-images-phyiscs180
1764710332974;5.8720;12.6788;VALID;0.099838;0.218388;0.970742;still-images-phyiscs180
1764710332979;6.5687;12.9144;VALID;0.111537;0.222100;0.968623;still-images-phyiscs180
1764710332984;6.8467;13.4895;VALID;0.115970;0.231694;0.965851;still-images-phyiscs180
1764710332989;6.7139;12.8739;VALID;0.114011;0.221353;0.968506;still-images-phyiscs180
1764710332994;6.6390;12.7697;VALID;0.112790;0.219623;0.969043;still-images-phyiscs180
1764710332999;6.7089;13.1213;VALID;0.113814;0.225538;0.967564;still-images-phyiscs180
1764710333004;6.9744;12.8513;VALID;0.118428;0.220856;0.968090;still-images-phyiscs180
1764710333009;7.0846;12.8097;VALID;0.120310;0.220104;0.968029;still-images-phyiscs180
1764710333014;7.0573;12.8527;VALID;0.119828;0.220842;0.967921;still-images-phyiscs180
1764710333019;7.0729;12.8656;VALID;0.120086;0.221054;0.967840;still-images-phyiscs180
1764710333024;7.1207;12.8167;VALID;0.120916;0.220206;0.967930;still-images-phyiscs180
1764710333029;7.1867;12.7273;VALID;0.122075;0.218663;0.968134;still-images-phyiscs180
1764710333034;7.1329;12.6505;VALID;0.121202;0.217388;0.968531;still-images-phyiscs180
1764710333039;7.1788;12.6205;VALID;0.121993;0.216860;0.968550;still-images-phyiscs180
1764710333044;7.1849;12.6137;VALID;0.122099;0.216743;0.968563;still-images-phyiscs180
1764710333049;7.2090;12.7154;VALID;0.122459;0.218451;0.968134;still-images-phyiscs180
1764710333054;7.3159;12.8153;VALID;0.124218;0.220091;0.967538;still-images-phyiscs180
1764710333059;7.3695;12.7826;VALID;0.125140;0.219512;0.967551;still-images-phyiscs180
1764710333064;7.3482;12.7499;VALID;0.124795;0.218971;0.967718;still-images-phyiscs180
1764710333069;7.3670;12.6805;VALID;0.125146;0.217789;0.967939;still-images-phyiscs180
1764710333074;7.4263;12.7328;VALID;0.126123;0.218645;0.967619;still-images-phyiscs180
1764710333079;7.3291;12.5882;VALID;0.124551;0.216246;0.968362;still-images-phyiscs180
1764710333084;7.2052;12.3845;VALID;0.122549;0.212854;0.969368;still-images-phyiscs180
1764710333089;7.3327;12.5720;VALID;0.124619;0.215969;0.968415;still-images-phyiscs180
1764710333094;7.0771;11.5596;VALID;0.120743;0.198920;0.972549;still-images-phyiscs180
1764710333099;7.1601;12.5759;VALID;0.121697;0.216115;0.968754;still-images-phyiscs180
1764710333104;7.2772;12.4929;VALID;0.123717;0.214657;0.968822;still-images-phyiscs180
1764710333109;7.2679;12.7394;VALID;0.123442;0.218831;0.967923;still-images-phyiscs180
1764710333114;6.8967;11.7030;VALID;0.117618;0.201430;0.972416;still-images-phyiscs180
1764710333119;7.1030;11.7498;VALID;0.121101;0.202140;0.971841;still-images-phyiscs180
1764710333124;7.4023;12.3788;VALID;0.125889;0.212669;0.968981;still-images-phyiscs180
1764710333129;7.4383;12.4422;VALID;0.126468;0.213725;0.968673;still-images-phyiscs180
1764710333134;7.1605;11.4278;VALID;0.122215;0.196648;0.972827;still-images-phyiscs180
1764710333139;7.0674;12.2047;VALID;0.120297;0.209870;0.970301;still-images-phyiscs180
1764710333144;7.4208;12.5232;VALID;0.126132;0.215103;0.968412;still-images-phyiscs180
1764710333149;7.4182;12.4983;VALID;0.126100;0.214682;0.968509;still-images-phyiscs180
1764710333154;7.4342;12.5023;VALID;0.126369;0.214744;0.968461;still-images-phyiscs180
1764710333159;7.3828;12.4591;VALID;0.125519;0.214036;0.968728;still-images-phyiscs180
1764710333164;7.4435;12.4735;VALID;0.126540;0.214253;0.968547;still-images-phyiscs180
1764710333169;7.4083;12.3806;VALID;0.125989;0.212696;0.968962;still-images-phyiscs180
1764710333174;7.4316;12.4140;VALID;0.126367;0.213251;0.968791;still-images-phyiscs180
1764710333179;7.2543;12.6661;VALID;0.123247;0.217597;0.968226;still-images-phyiscs180
1764710333184;7.3943;12.6237;VALID;0.125635;0.216815;0.968095;still-images-phyiscs180
1764710333189;7.4640;12.6031;VALID;0.126825;0.216434;0.968025;still-images-phyiscs180
1764710333194;7.6524;12.1990;VALID;0.130207;0.209509;0.969099;still-images-phyiscs180
1764710333199;7.7934;13.3176;VALID;0.132020;0.228333;0.964590;still-images-phyiscs180
1764710333204;10.2732;12.9472;VALID;0.173947;0.220637;0.959720;still-images-phyiscs180
1764710333209;10.8632;13.4175;VALID;0.183496;0.228105;0.956189;still-images-phyiscs180
1764710333214;10.7810;13.6047;VALID;0.181984;0.231294;0.955712;still-images-phyiscs180
1764710333219;10.1395;13.5626;VALID;0.171282;0.231042;0.957749;still-images-phyiscs180
1764710333224;10.1886;13.5512;VALID;0.172112;0.230818;0.957654;still-images-phyiscs180
1764710333229;10.2305;13.4869;VALID;0.172860;0.229712;0.957785;still-images-phyiscs180
1764710333234;10.3305;13.4249;VALID;0.174578;0.228605;0.957738;still-images-phyiscs180
1764710333239;10.4628;13.6855;VALID;0.176604;0.232874;0.956337;still-images-phyiscs180
1764710333244;10.2430;13.6712;VALID;0.172938;0.232788;0.957028;still-images-phyiscs180
1764710333249;10.6233;13.6309;VALID;0.179328;0.231846;0.956080;still-images-phyiscs180
1764710333254;10.3815;13.7375;VALID;0.175207;0.233801;0.956368;still-images-phyiscs180
1764710333259;10.8918;13.7390;VALID;0.183734;0.233457;0.954851;still-images-phyiscs180
1764710333264;10.2594;13.6422;VALID;0.173234;0.232292;0.957095;still-images-phyiscs180
1764710333269;10.3112;13.6038;VALID;0.174128;0.231613;0.957097;still-images-phyiscs180
1764710333274;10.4083;13.4899;VALID;0.175834;0.229640;0.957261;still-images-phyiscs180
1764710333279;10.5169;13.5621;VALID;0.177599;0.230772;0.956663;still-images-phyiscs180
1764710333284;10.2552;13.6128;VALID;0.173184;0.231803;0.957222;still-images-phyiscs180
1764710333289;10.1120;13.0924;VALID;0.171144;0.223181;0.959636;still-images-phyiscs180
1764710333294;10.5649;12.9972;VALID;0.178804;0.221280;0.958679;still-images-phyiscs180
1764710333299;10.1981;12.9842;VALID;0.172663;0.221307;0.959797;still-images-phyiscs180
1764710333304;10.6493;12.9521;VALID;0.180250;0.220465;0.958595;still-images-phyiscs180
1764710333309;10.6481;13.6469;VALID;0.179730;0.232096;0.955944;still-images-phyiscs180
1764710333314;10.5284;13.0616;VALID;0.178148;0.222384;0.958545;still-images-phyiscs180
1764710333319;10.6612;12.9370;VALID;0.180460;0.220203;0.958616;still-images-phyiscs180
1764710333324;10.7292;13.0080;VALID;0.181549;0.221347;0.958147;still-images-phyiscs180
1764710333329;10.8114;13.3922;VALID;0.182648;0.227719;0.956443;still-images-phyiscs180
1764710333334;10.8709;13.5079;VALID;0.183557;0.229612;0.955817;still-images-phyiscs180
1764710333339;10.7329;13.1867;VALID;0.181484;0.224337;0.957464;still-images-phyiscs180
1764710333344;10.1743;13.1214;VALID;0.172170;0.223625;0.959348;still-images-phyiscs180
1764710333349;10.8205;13.1268;VALID;0.182994;0.223272;0.957425;still-images-phyiscs180
1764710333354;10.9412;13.0107;VALID;0.185098;0.221244;0.957492;still-images-phyiscs180
1764710333359;10.9873;13.2741;VALID;0.185677;0.225616;0.956358;still-images-phyiscs180
1764710333364;11.0338;12.9715;VALID;0.186677;0.220521;0.957352;still-images-phyiscs180
1764710333369;10.4281;13.0209;VALID;0.176494;0.221769;0.958993;still-images-phyiscs180
1764710333374;10.3997;12.9833;VALID;0.176044;0.221158;0.959217;still-images-phyiscs180
1764710333379;10.7589;13.3620;VALID;0.181793;0.227253;0.956717;still-images-phyiscs180
1764710333384;11.1704;13.2892;VALID;0.188728;0.225735;0.955733;still-images-phyiscs180
1764710333389;11.1077;13.3795;VALID;0.187611;0.227290;0.955584;still-images-phyiscs180
1764710333394;11.2349;13.4143;VALID;0.189710;0.227778;0.955054;still-images-phyiscs180
1764710333399;11.2300;13.5580;VALID;0.189519;0.230182;0.954515;still-images-phyiscs180
1764710333404;10.7768;13.3466;VALID;0.182104;0.226981;0.956723;still-images-phyiscs180
1764710333409;10.8139;13.5331;VALID;0.182586;0.230073;0.955892;still-images-phyiscs180
1764710333414;11.1648;13.7149;VALID;0.188310;0.232849;0.954107;still-images-phyiscs180
1764710333419;10.5792;13.3861;VALID;0.178768;0.227783;0.957161;still-images-phyiscs180
1764710333424;10.5197;13.3938;VALID;0.177767;0.227953;0.957307;still-images-phyiscs180
1764710333429;11.0539;13.5337;VALID;0.186597;0.229908;0.955157;still-images-phyiscs180
1764710333434;10.5292;13.5488;VALID;0.177815;0.230540;0.956678;still-images-phyiscs180
1764710333439;10.6276;13.3803;VALID;0.179582;0.227652;0.957040;still-images-phyiscs180
1764710333444;10.6127;13.5083;VALID;0.179240;0.229804;0.956589;still-images-phyiscs180
1764710333449;10.5336;13.5920;VALID;0.177856;0.231260;0.956497;still-images-phyiscs180
1764710333454;10.5659;13.5998;VALID;0.178391;0.231368;0.956371;still-images-phyiscs180
1764710333459;10.4971;13.6203;VALID;0.177226;0.231758;0.956493;still-images-phyiscs180
1764710333464;10.4601;13.6347;VALID;0.176596;0.232026;0.956545;still-images-phyiscs180
1764710333469;10.4975;13.6860;VALID;0.177184;0.232857;0.956234;still-images-phyiscs180
1764710333474;10.5718;13.7485;VALID;0.178380;0.233849;0.955769;still-images-phyiscs180
1764710333479;10.6000;13.7511;VALID;0.178850;0.233872;0.955676;still-images-phyiscs180
1764710333484;10.7579;13.6250;VALID;0.181583;0.231650;0.955702;still-images-phyiscs180
